date,0
2020-03-01,-21.208117207396327
2020-04-01,-4.144711723209241
2020-05-01,-15.74842555388139
2020-06-01,15.301788154947232
2020-07-01,17.467146104782586
2020-08-01,23.336829515408738
2020-09-01,6.094245280321985
2020-10-01,60.680903627409904
2020-11-01,-9.012123094295191
2020-12-01,17.69746113946836
2021-01-01,-4.887276303907825
2021-02-01,2.3318313116480454
2021-03-01,-2.2496357466151977
2021-04-01,13.494054209402194
2021-05-01,13.983966881412911
2021-06-01,22.67686505910862
2021-07-01,-0.7958090126376476
