,0
2020-03-01,10.595685015861221
2020-04-01,14.863577624920765
2020-05-01,-12.820908653444064
2020-06-01,28.09053394768
2020-07-01,24.103295518482696
2020-08-01,55.88657706382082
2020-09-01,43.33089981687385
2020-10-01,69.92532987797571
2020-11-01,52.91584146912297
2020-12-01,21.874236798437124
2021-01-01,28.392234886630888
2021-02-01,-19.401860924007224
2021-03-01,-12.438405600097099
2021-04-01,10.236284744515245
2021-05-01,10.43905167295668
2021-06-01,48.91763110403656
