date,0
2020-03-01,8.541137433090135
2020-04-01,-8.801194074862792
2020-05-01,-2.3218302081780635
2020-06-01,24.717223332484735
2020-07-01,18.43559463516813
2020-08-01,42.77661484706792
2020-09-01,28.99709541444468
2020-10-01,20.30902574410065
2020-11-01,42.43208019837342
2020-12-01,15.010322687840755
2021-01-01,4.897864254167423
2021-02-01,4.279865006128702
2021-03-01,12.969050275202221
2021-04-01,5.695409143820349
2021-05-01,22.132966648453838
2021-06-01,17.48686221671111
2021-07-01,14.893359372938399
