,0
2020-03-01,-12.980742955169944
2020-04-01,-8.29517598282456
2020-05-01,-65.1255947433497
2020-06-01,-11.704727561640027
2020-07-01,26.072018725656505
2020-08-01,53.515792308311234
2020-09-01,38.4281887546212
2020-10-01,82.90404413527733
2020-11-01,37.10252472279893
2020-12-01,-17.97105238890157
2021-01-01,4.3800424066785695
2021-02-01,-20.091475072736614
2021-03-01,-25.65422525223005
2021-04-01,4.1883049726049535
2021-05-01,-27.098083082689072
2021-06-01,35.29559333702218
