,lower_bound,upper_bound
2008-01-01,143.62409395109012,183.18301337482774
2008-02-01,149.98625787422483,189.26028135701986
2008-03-01,153.4636235852249,198.55173966851956
2008-04-01,139.39271712401475,183.63568228166835
2008-05-01,150.58993621906666,195.02689977194837
2008-06-01,144.41297818687835,186.61482626600124
2008-07-01,167.44167961232884,209.4561052537512
2008-08-01,171.39733803044138,211.14130820023243
2008-09-01,151.78796872130172,191.5106869893634
2008-10-01,157.6251030103436,194.95843477973943
2008-11-01,149.3944879610014,183.15332457457157
2008-12-01,138.46636718821418,169.49344516379682
2009-01-01,138.53927808294665,167.2062769483575
2009-02-01,143.76177038461014,168.8112669696248
2009-03-01,148.44528047879925,173.76373014233906
2009-04-01,135.27508473381906,159.94881678536493
2009-05-01,145.73093478829168,169.7824860142406
2009-06-01,137.69078870708904,161.37366114025622
2009-07-01,157.74403725782742,182.08719638280235
2009-08-01,159.64479874494901,183.70280924373412
2009-09-01,140.58565760389604,165.26444645018097
2009-10-01,146.17025598526445,170.97307588269067
2009-11-01,137.59326431542243,162.2411573756996
2009-12-01,128.753474937283,152.81542084562693
2010-01-01,130.87488338370724,149.6974661498807
2010-02-01,134.06811749437824,153.04245513946464
2010-03-01,140.17688624627175,160.719191656874
2010-04-01,128.12607479625922,148.7824244965073
2010-05-01,138.74337592370398,159.33820504867936
2010-06-01,129.771162771477,150.94970905826892
2010-07-01,151.59736919071938,172.22088134511276
2010-08-01,150.0118759067577,171.03602145729653
2010-09-01,133.06313741617456,154.386449701408
2010-10-01,138.30095265046464,160.21763294320868
2010-11-01,129.51727914485528,151.27528259195444
2010-12-01,121.73240720612195,142.91801974583376
2011-01-01,123.6171126617395,140.46121337488773
2011-02-01,127.0278940864472,143.2762352609749
2011-03-01,134.2571516174105,151.60868236356032
2011-04-01,123.7564815025013,141.10893900002782
2011-05-01,134.2222292545306,151.6352174425794
2011-06-01,125.05050524613213,142.43939370233048
2011-07-01,144.47457684923742,161.94542634406534
2011-08-01,142.23474922499065,159.59957277472517
2011-09-01,128.06582172283095,146.14412858702053
2011-10-01,133.30617711858363,150.66074037475752
2011-11-01,123.70294384097816,141.15266424906073
2011-12-01,116.16974171826129,133.69700887446913
2012-01-01,118.17499043028229,132.1397649832553
2012-02-01,119.23622697602276,133.14644291201375
2012-03-01,127.09220437120453,141.68396715114707
2012-04-01,117.92596596916431,132.49009200931147
2012-05-01,127.97561002234572,142.3982124218469
2012-06-01,118.56628856130936,133.07418588010685
2012-07-01,137.11396538529587,151.6420230718658
2012-08-01,132.66897957801308,147.05194421959249
2012-09-01,118.66403697537658,133.14309626675563
2012-10-01,125.77358089538149,140.15190034133167
2012-11-01,116.08304018935699,130.48605277496964
2012-12-01,108.93333178604587,123.84995841254403
2013-01-01,112.29693118624756,123.80594195275232
2013-02-01,111.3690392684184,123.20006461088373
2013-03-01,121.06135618805364,132.7413806774177
2013-04-01,113.10350830835917,124.78006672275468
2013-05-01,122.05741982368731,133.85391372036776
2013-06-01,113.2017309872228,125.01349757416018
2013-07-01,130.79525888590058,142.72306503117755
2013-08-01,121.78712460900852,133.91947489686345
2013-09-01,110.8916382965703,122.56284084120912
2013-10-01,116.71284898069639,128.86657258696877
2013-11-01,107.6276193689701,119.49284300223044
2013-12-01,103.99005586924982,115.97969220582466
