,lower_bound,upper_bound
2008-01-01,275.03308823927495,355.9767194279444
2008-02-01,238.0427540504617,315.55084246630236
2008-03-01,273.2009125954397,360.476907967634
2008-04-01,266.9076778966787,352.45051949923345
2008-05-01,322.3671432533348,406.6689232339978
2008-06-01,253.8248907472088,335.8191624352737
2008-07-01,213.22417932528225,295.68596429005703
2008-08-01,292.82550025645105,367.63698797237885
2008-09-01,232.1474086053494,302.87594167233203
2008-10-01,263.29257182249086,333.6804692545448
2008-11-01,249.19610438140268,312.6837005358471
2008-12-01,252.1221262359353,309.50040748473634
2009-01-01,290.5132404629037,347.6945475658208
2009-02-01,266.0843844041074,312.65566713183733
2009-03-01,318.45746242957136,362.6513510971032
2009-04-01,311.90173771712375,354.5627828409831
2009-05-01,366.5113973365439,407.2820531162568
2009-06-01,304.4953451083373,344.6829822113643
2009-07-01,275.2041325747498,316.4453531244974
2009-08-01,336.4722126324246,377.7116262754452
2009-09-01,282.75377011739425,327.4170975553412
2009-10-01,309.10562824387534,351.8861490487018
2009-11-01,284.7214787153343,326.64876842442123
2009-12-01,274.10867455852923,314.72643460986075
2010-01-01,316.95465161769454,349.50225247772613
2010-02-01,282.4363927002558,315.24975933353716
2010-03-01,325.1501514384148,359.9044372108244
2010-04-01,314.9856290121119,350.0022650787831
2010-05-01,359.29004087619757,394.38395707503236
2010-06-01,301.47652806980716,337.5045685484598
2010-07-01,265.9278621593388,300.6694040077
2010-08-01,322.6470296858975,358.7767344622975
2010-09-01,274.65849642254926,313.13640015955906
2010-10-01,300.4578637840765,338.45965853381574
2010-11-01,276.88064799216085,313.98356115896337
2010-12-01,265.91453102592317,301.63543918041813
2011-01-01,310.79265494728105,339.4770693788676
2011-02-01,272.12815366852385,300.1863821510001
2011-03-01,313.78462873257615,343.04917626076247
2011-04-01,301.0661678489607,330.3316103047818
2011-05-01,338.7839119004651,368.10785073822217
2011-06-01,286.6536731855753,315.9543118348716
2011-07-01,259.6287424394484,289.008678969112
2011-08-01,301.7928439208547,331.0702297640099
2011-09-01,254.51169402796825,284.4841888132106
2011-10-01,283.36107742458915,312.6285534025323
2011-11-01,262.55098563989384,291.9104644706748
2011-12-01,252.95017770703888,282.3847905831283
2012-01-01,298.0970909410162,322.0058859954436
2012-02-01,264.27554981764155,288.3761092194433
2012-03-01,307.15037274156276,332.0066066932624
2012-04-01,292.67596023183967,317.45156529120175
2012-05-01,326.1187369418386,350.67895995009405
2012-06-01,277.54420339948166,302.09680565487514
2012-07-01,253.7607611191519,278.2775104126693
2012-08-01,287.4061362572013,311.74296702158404
2012-09-01,255.9235815314505,281.1875922573839
2012-10-01,273.29081891159024,297.63808465506077
2012-11-01,252.87444459053725,277.21369913457244
2012-12-01,244.84351647281886,270.05104844346516
2013-01-01,286.11534806130635,306.1161794949686
2013-02-01,255.80959322155792,276.62678843917496
2013-03-01,295.25312355562363,315.39221608978704
2013-04-01,279.4580916898266,299.58500425077307
2013-05-01,310.45043562733554,331.0251138137486
2013-06-01,261.8401195507025,282.4224306789491
2013-07-01,240.99533072568462,262.02118991650036
2013-08-01,276.90755996027457,298.2600700617542
2013-09-01,247.01910846708066,267.4710426849775
2013-10-01,268.2170679307015,289.4504839083193
2013-11-01,245.62915105797242,266.0355680448518
2013-12-01,225.6603739398482,246.9323551020715
2014-01-01,268.4346608675858,286.94756370932606
2014-02-01,235.95059542277258,255.1171194230981
2014-03-01,279.9545441618563,297.7841575016243
2014-04-01,262.85069578463185,280.66535349915034
2014-05-01,285.72041562505694,304.14571482568124
2014-06-01,253.78261584345557,270.80264097268537
2014-07-01,240.10326270668995,257.34868253425844
2014-08-01,251.90951564898444,270.4493540154166
2014-09-01,234.29579437634828,251.68887918660613
2014-10-01,253.13682211260587,270.2363106887674
2014-11-01,228.47862086502684,246.977175494494
2014-12-01,216.40872550276632,234.11249827346577
2015-01-01,259.63733137648103,275.25590367431676
2015-02-01,231.80309955166376,247.11035850780155
2015-03-01,270.00115199557496,286.2197819207492
2015-04-01,251.50544044061334,267.6985645759652
2015-05-01,271.1686986192195,287.2938714358604
2015-06-01,241.3252033186861,257.2110447562479
2015-07-01,229.69757766446048,245.60832999802358
2015-08-01,240.8641915045557,256.7352251213645
2015-09-01,229.72808259791705,245.8956770675421
2015-10-01,239.1818477683745,255.97174734206612
2015-11-01,222.67789807999677,238.57884681161235
2015-12-01,207.75660841781217,223.63294665695315
2016-01-01,246.58464707528756,262.2473989865983
2016-02-01,220.2169989533068,235.56552322423397
2016-03-01,261.42961525154834,278.68725833231036
2016-04-01,241.54021129201345,258.8432488561211
2016-05-01,254.6699933219676,271.70939280396107
2016-06-01,228.02199328111075,245.05980091124687
2016-07-01,218.043213640337,235.67370861813578
2016-08-01,225.2202963947852,242.5407925163386
2016-09-01,215.96091996321672,233.21037782421115
2016-10-01,229.79596379359606,246.89896601003278
2016-11-01,212.32466882616592,229.38053207039167
2016-12-01,194.95303060421247,211.9730309208145
2017-01-01,236.12141840016793,253.16922479807127
2017-02-01,204.73422393457014,222.75052762923036
2017-03-01,242.70840675336254,263.3811570962417
2017-04-01,221.50605827965444,242.0940541084509
2017-05-01,239.42047456151573,261.80781643193785
2017-06-01,213.98433264300687,234.06716393508182
2017-07-01,211.3396861837283,231.41603598021715
2017-08-01,203.70673553138676,223.84389309780624
2017-09-01,207.10721319052018,227.1851645008015
2017-10-01,217.80511468534382,237.88057736628537
2017-11-01,195.84214930158728,216.41920065712722
2017-12-01,180.30066566271353,200.41158582869275
2018-01-01,212.71174800778456,235.32062788843925
2018-02-01,192.57301759093676,213.25384032518272
2018-03-01,228.57434383175612,253.40882859908717
