,lower_bound,upper_bound
2008-01-01,147.91672144890327,180.50706307665786
2008-02-01,150.21352055209448,182.8038621828118
2008-03-01,173.71478322889755,208.5307103453947
2008-04-01,179.05781515700718,213.8737422762587
2008-05-01,225.0047278210789,259.82065493978524
2008-06-01,230.45316368557673,265.2690908014907
2008-07-01,228.09327738423994,262.9092045011491
2008-08-01,201.75140124027254,236.56732835665665
2008-09-01,211.90219007468426,246.7181171905982
2008-10-01,184.24410598481984,219.06003310107633
2008-11-01,211.2042999680367,246.0202270849453
2008-12-01,146.47372665915782,181.28965377568466
2009-01-01,148.78769849207376,177.56445373614432
2009-02-01,150.0311859783618,178.80794122514783
2009-03-01,174.75692570234511,205.1561596904626
2009-04-01,178.88745768670248,209.28669167742322
2009-05-01,220.5208266072465,250.92006059785248
2009-06-01,223.01989204726354,253.41912603501757
2009-07-01,221.59484682559471,251.99408081450835
2009-08-01,197.8452769369105,228.2445109251203
2009-09-01,208.21701003359388,238.61624402092227
2009-10-01,182.91193336843563,213.31116735698387
2009-11-01,205.5968581191319,235.99609210798914
2009-12-01,145.18995056384884,175.5891845525144
2010-01-01,149.58958930021035,174.69093063066467
2010-02-01,149.77976516935385,174.88110650275823
2010-03-01,175.71283917436287,201.8678380369603
2010-04-01,178.6308712147885,204.78587008019701
2010-05-01,215.95069639229223,242.10569525704886
2010-06-01,215.50039140770377,241.65539026979832
2010-07-01,215.01018726617198,241.16518612865244
2010-08-01,193.85292363243698,220.0079224946954
2010-09-01,204.44560099106383,230.600599852686
2010-10-01,181.49353175127536,207.64853061366566
2010-11-01,199.90318726913713,226.0581861321302
2010-12-01,143.81994546776116,169.97494433012469
2011-01-01,150.2871261035337,171.92176152999917
2011-02-01,149.42399035596551,171.05862578474992
2011-03-01,176.53291731113532,198.71535171870434
2011-04-01,178.2384494080177,200.42088381782855
2011-05-01,211.24473084189862,233.42716525168095
2011-06-01,207.8450554327277,230.02748983999538
2011-07-01,208.2896923709455,230.47212677859665
2011-08-01,189.72473499276762,211.90716939947
2011-09-01,200.53835661326218,222.7207910197177
2011-10-01,179.93929479832443,202.1217292061381
2011-11-01,194.0736810837492,216.2561154916608
2011-12-01,142.31410503632227,164.49653944308616
2012-01-01,150.82143913965785,169.31581619653196
2012-02-01,148.9049917752525,167.39936883406537
2012-03-01,177.12997889026767,195.78588195808746
2012-04-01,177.62301104292177,196.27891411378428
2012-05-01,206.3157487335707,224.97165180425097
2012-06-01,199.96670290010002,218.62260596783676
2012-07-01,201.34618091824353,220.00208398601632
2012-08-01,185.3735297947263,204.02943286261657
2012-09-01,196.40809567778368,215.06399874442988
2012-10-01,178.1620412876617,196.81794435632233
2012-11-01,188.02115834075101,206.6770614088053
2012-12-01,140.58524804626484,159.241151114668
2013-01-01,151.09507042646953,166.97055261237722
2013-02-01,148.12531144517882,164.00079363274241
2013-03-01,177.3539852400753,193.22946742679528
2013-04-01,176.63451744929642,192.50999963826945
2013-05-01,201.0137113964208,216.88919358563933
2013-06-01,191.71529513815364,207.5907773250114
2013-07-01,194.02961423647707,209.90509642250413
2013-08-01,180.6492693680646,196.52475155437986
2013-09-01,191.90477951320477,207.78026169823883
2013-10-01,176.01173254820728,191.88721473529827
2013-11-01,181.59558036878593,197.47106255491303
2013-12-01,138.48333582813947,154.35881801431415
2014-01-01,150.96093990967245,165.03305083183216
2014-02-01,146.93786931195092,161.00998023457367
2014-03-01,176.98365549877977,191.2673889866072
2014-04-01,175.05168776404685,189.33542125437975
2014-05-01,195.1173379682621,209.4010714580365
2014-06-01,182.86955128511622,197.15328477326253
2014-07-01,186.11871146358973,200.40244495010555
2014-08-01,175.33067284995968,189.6144063375864
2014-09-01,186.80712725710725,201.09086074357003
2014-10-01,173.26708771705955,187.55082120596933
2014-11-01,174.57566630548854,188.8593997923531
2014-12-01,135.78708751832465,150.07082100565157
2015-01-01,150.25256356395616,163.6697948802054
2015-02-01,145.17618134956984,158.5934126655572
2015-03-01,175.81745140809818,190.10118489580435
2015-04-01,172.67298372983112,186.9567172194553
2015-05-01,188.42509019044945,202.70882368008762
2015-06-01,173.22793308310196,187.51166657049777
2015-07-01,177.41193434085466,191.69566782756198
2015-08-01,169.2162019824121,183.49993547023558
2015-09-01,180.91360065180805,195.19733413809928
2015-10-01,169.72656853691637,184.01030202563584
2015-11-01,166.759877892797,181.0436113791873
2015-12-01,132.29496485906637,146.57869834643063
2016-01-01,148.88930761190684,162.96141853491164
2016-02-01,142.75961378102886,156.83172470270063
2016-03-01,173.8553729675593,189.7308551548587
2016-04-01,169.4984053457807,185.37388753436554
2016-05-01,180.93696806312371,196.81245025165546
2016-06-01,162.7904405312178,178.66592271759563
2016-07-01,167.9092828687692,183.78476505436515
2016-08-01,162.30585676528844,178.18133895246447
2016-09-01,174.2241996961927,190.09968188294832
2016-10-01,165.39017500727394,181.26565719479797
2016-11-01,158.14821513017313,174.02369731595746
2016-12-01,128.00696784989893,143.88245003712248
2017-01-01,146.95180583072562,162.8272880187498
2017-02-01,139.76880038307556,155.64428256925729
2017-03-01,171.29895843600846,189.954861504925
2017-04-01,165.72949087064782,184.38539394035823
2017-05-01,172.85450984443375,191.5104129145839
2017-06-01,151.7586118880026,170.4145149560318
2017-07-01,157.81229530494485,176.4681983729072
2017-08-01,154.80117545682484,173.45707852602968
2017-09-01,166.94046264959695,185.59636571877775
2017-10-01,160.45944538655544,179.11534845503797
2017-11-01,148.94221627675032,167.59811934352294
2017-12-01,123.12463474999,141.780537818554
2018-01-01,144.60654224639924,163.10091930573313
2018-02-01,136.37022518241676,154.86460223851853
2018-03-01,168.36948867600722,190.5519230834418
2018-04-01,161.58752116653326,183.7699555753326
2018-05-01,164.39899639727085,186.5814308059889
2018-06-01,140.35372801635404,162.53616242290136
2018-07-01,147.3422525124864,169.52468692008702
2018-08-01,146.92343891994588,169.10587332801387
2018-09-01,159.28367037461723,181.46610478298388
2018-10-01,155.15566053662317,177.33809494449176
2018-11-01,139.3631621943189,161.54559660010065
2018-12-01,117.8692464211126,140.0516808289522
2019-01-01,142.00059691272077,163.63523234206946
2019-02-01,132.71096823161787,154.34560365792078
2019-03-01,165.21700235734087,191.37200122062453
2019-04-01,157.22253490457246,183.37753376815414
2019-05-01,155.72046639180112,181.87546525569346
2019-06-01,128.72582758624353,154.88082644822558
2019-07-01,136.64919316222992,162.80419202505757
2019-08-01,138.82268582480395,164.97768468825376
2019-09-01,151.40386154141603,177.5588604054224
2019-10-01,149.62885912872946,175.7838579919088
2019-11-01,129.5610915538523,155.7160904147063
2019-12-01,112.39084153403824,138.54584039754914
2020-01-01,139.23142781192087,164.3327691455263
2020-02-01,128.88848751399902,153.98982884414207
2020-03-01,161.92868070386567,192.3279146926152
2020-04-01,152.72171330698959,183.12094729659682
2020-05-01,146.90610105092017,177.30533504081652
2020-06-01,116.96209182096847,147.36132580872888
2020-07-01,125.82029847622965,156.2195324657792
2020-08-01,130.5860973942849,160.98533138387805
2020-09-01,143.38821737285497,173.7874513632135
2020-10-01,143.96622238579872,174.36545637436106
2020-11-01,119.6231855779857,150.02241956471917
2020-12-01,106.77660131195265,137.17583530115732
2021-01-01,136.35790470634922,165.1346599537549
2021-02-01,124.96165279146425,153.7384080352802
2021-03-01,158.55413004902513,193.3700571659712
2021-04-01,148.1346627085167,182.95058982592954
2021-05-01,138.00550670914149,172.82143382683367
2021-06-01,105.11212705480332,139.92805417010774
2021-07-01,114.90517478955553,149.72110190717103
2021-08-01,122.26327996275121,157.07920708051336
2021-09-01,135.28634420329846,170.1022713220037
2021-10-01,138.2173566414972,173.0332837581841
2021-11-01,109.59905060109088,144.41497771575666
2021-12-01,101.07613208851554,135.89205920611704
2022-01-01,133.41529536592546,166.0056369968365
2022-02-01,120.96573183405852,153.5560734612893
2022-03-01,155.1223665276099,194.4694125059029
2022-04-01,143.4903992431583,182.83744522214866
2022-05-01,129.04769950047032,168.39474547974694
2022-06-01,93.204949421756,132.55199539837605
2022-07-01,103.93283823600757,143.2798842154367
2022-08-01,113.88324966450054,153.23029564386925
2022-09-01,127.12725816715681,166.4743041473754
2022-10-01,132.41127803061923,171.7583240085854
2022-11-01,99.51770275759499,138.86474873339884
2022-12-01,95.31844999851258,134.6654959776426
2023-01-01,130.42524242645152,166.92405763896738
2023-02-01,116.92236727759148,153.4211824863588
2023-03-01,151.65107556483778,195.6082952871905
2023-04-01,138.8066083364491,182.76382805971767
2023-05-01,120.0503648503329,164.00758457412283
2023-06-01,81.25824434725025,125.21546406810278
2023-07-01,92.92097424112978,136.87819396503585
2023-08-01,105.46369192479246,149.42091164868256
2023-09-01,118.92864468942985,162.88586441433603
2023-10-01,126.56567197826605,170.52289170045827
2023-11-01,89.39682747238626,133.35404719275024
2023-12-01,89.521240467049,133.47846019063056
2024-01-01,127.40148551862349,167.87618224945237
2024-02-01,112.84529875270181,153.3199954798509
2024-03-01,148.15149768221684,196.7754649883269
2024-04-01,134.09453051000258,182.718497817024
2024-05-01,111.0247432805763,159.6487105881179
2024-06-01,69.28325235322787,117.90721965733887
2024-07-01,81.88082332651717,130.50479063436254
2024-08-01,97.01584726546801,145.63981457310499
2024-09-01,110.70174429209739,159.3257116009022
2024-10-01,120.69177900618944,169.3157463120582
2024-11-01,79.24766526768548,127.8716325715937
2024-12-01,83.69574401596644,132.3197113232339
