,lower_bound,upper_bound
2008-01-01,482.9995255053513,545.9002263669025
2008-02-01,445.07652161502244,506.9260225896386
2008-03-01,479.9926929643174,552.6057659870813
2008-04-01,479.28932424698354,551.4625872195888
2008-05-01,511.1180871703901,584.4968924826379
2008-06-01,496.5567078768998,571.1663801903951
2008-07-01,474.1824055311549,544.6370216446064
2008-08-01,476.5744431952265,547.4437162460334
2008-09-01,491.554699588748,564.545338183244
2008-10-01,517.1357598906592,587.0324879201231
2008-11-01,459.20225644753333,526.8775347236339
2008-12-01,441.4211985420837,508.24580748300826
2009-01-01,461.0412319966032,519.1826766798157
2009-02-01,426.09345391428667,479.4086117875014
2009-03-01,469.4900876443209,524.7216865736199
2009-04-01,466.46954632815374,519.8705014479268
2009-05-01,497.5234189216167,552.344647567291
2009-06-01,481.80365668304887,534.5754946881659
2009-07-01,462.2541487844746,516.1542896886422
2009-08-01,460.3263513890102,513.5388536159649
2009-09-01,476.0930134003923,531.0150078732847
2009-10-01,496.3146317263697,550.6141440006018
2009-11-01,442.0914439018909,495.374090575061
2009-12-01,425.3452512724867,478.08409488738477
2010-01-01,447.167620375277,489.1986569021509
2010-02-01,409.7228228774031,451.5490282560972
2010-03-01,454.14769764972874,500.01568202387494
2010-04-01,446.4649599719893,494.3887138683043
2010-05-01,478.6698305964498,524.5266230623946
2010-06-01,457.2625237505903,502.8793876128219
2010-07-01,442.1109818736976,490.39158053720246
2010-08-01,435.7540379228792,482.88603542861836
2010-09-01,451.63071824813045,498.9158019717236
2010-10-01,467.2130222787519,517.2683203348489
2010-11-01,418.8625272922611,464.87943827361505
2010-12-01,403.66929288871194,449.3070642795537
2011-01-01,425.659725697836,462.60352398674405
2011-02-01,388.89868436074244,426.0187008409914
2011-03-01,437.4675599066412,476.206193907792
2011-04-01,426.06644404730196,465.4585007260033
2011-05-01,456.95153824709143,495.84662346233483
2011-06-01,431.17210668608,470.8891477292804
2011-07-01,422.82745849555204,461.7567249571773
2011-08-01,411.2185145248916,449.88235615860515
2011-09-01,427.1347088836337,465.7991558364232
2011-10-01,440.0253290530509,479.31098684685867
2011-11-01,394.9564945791755,433.8613714663232
2011-12-01,380.78721149717774,420.9827324523782
2012-01-01,404.1904915552679,434.8225398562552
2012-02-01,367.8521440473625,399.7695933485383
2012-03-01,420.0013240456153,452.6335784460948
2012-04-01,405.1608861163548,437.24615777702985
2012-05-01,436.1893276186374,468.29714352404034
2012-06-01,407.3272624506554,439.36138798937765
2012-07-01,402.14960573762414,434.6262671729336
2012-08-01,385.9341421036012,418.652750198583
2012-09-01,401.94199528341335,434.1469494127439
2012-10-01,410.90956910697804,443.39506703107196
2012-11-01,371.995727631294,404.0368563514543
2012-12-01,359.90918547636977,395.02304582118325
2013-01-01,382.38775213884196,408.3528069531602
2013-02-01,346.61628805742475,372.0983280585492
2013-03-01,402.0157203322297,428.05161914267654
2013-04-01,383.28679529667204,409.7491841359795
2013-05-01,414.3643746425272,440.37225141986676
2013-06-01,382.0388224997798,408.2371780076463
2013-07-01,382.51455968068024,409.29020847230674
2013-08-01,361.75905241634183,388.82811622463254
2013-09-01,377.29832010396126,403.45739509086854
2013-10-01,382.89136042729,409.34453581092225
2013-11-01,348.12903713639713,375.09905076485273
2013-12-01,337.03831146655193,364.7544816041037
2014-01-01,359.52197639196277,381.1808439975415
2014-02-01,324.4129747402758,346.4144873550474
2014-03-01,382.56085073512827,405.2037058395081
2014-04-01,362.1534168127033,383.107085740069
2014-05-01,391.8942472836653,413.30797334741465
2014-06-01,355.5129561283669,376.99672571373867
2014-07-01,361.71233272104723,383.50806863744845
2014-08-01,336.389805212759,357.3453511202418
2014-09-01,351.17296036434135,372.470533167901
2014-10-01,353.6852405182875,374.8435929606552
2014-11-01,323.17792710941177,344.86017009942015
2014-12-01,315.68910991271616,336.87171972794044
2015-01-01,337.337261641322,355.2002053601036
2015-02-01,303.3501380320215,321.09738872480364
2015-03-01,364.74560948332055,382.7010277965313
2015-04-01,339.2475980308416,358.46234302557
2015-05-01,369.19434393350775,387.19109424535395
2015-06-01,329.1175314561474,347.11367313612493
2015-07-01,339.0342859960427,358.10133398629836
2015-08-01,310.02538296251845,327.97730810655065
2015-09-01,325.05915684490316,343.11205515735475
2015-10-01,322.87308143430613,341.31673742256606
2015-11-01,297.2258968872232,316.9347804574208
2015-12-01,291.1963942192955,310.7119258518251
2016-01-01,313.1001597570816,330.4488110634957
2016-02-01,280.2812074459011,296.8690596822417
2016-03-01,343.76311505379795,362.9870580924644
2016-04-01,315.2628489647386,333.2141020568423
2016-05-01,344.7559875349736,362.7253635391639
2016-06-01,300.25372169659187,318.83456124502464
2016-07-01,316.76702883169037,334.7125525017932
2016-08-01,282.11988720273985,300.45063444428934
2016-09-01,296.51746783848614,316.22988516812245
2016-10-01,291.7237153800337,309.6867864421164
2016-11-01,271.8995265398409,289.87100981291945
