,0
2020-03-01,3.310175367738914
2020-04-01,-6.546412002726392
2020-05-01,-2.1580170435044614
2020-06-01,10.283315759940262
2020-07-01,3.573899753670304
2020-08-01,28.586977052574618
2020-09-01,13.394453804288755
2020-10-01,7.926949734784317
2020-11-01,20.644839945652656
2020-12-01,15.257958348413922
2021-01-01,-1.5792414908934553
2021-02-01,6.046919160827436
2021-03-01,3.442110648949509
2021-04-01,-0.8552261834998234
2021-05-01,15.74165068728
2021-06-01,14.36163313140814
