,lower_bound,upper_bound
2018-04-01,1168.2152993452275,1270.1733629139683
2018-05-01,1184.8033570752123,1295.0989722769104
2018-06-01,1110.352480953599,1210.6181398876458
2018-07-01,1136.3358282437944,1236.5899091276046
2018-08-01,1090.1108351080838,1190.6240212194284
2018-09-01,1125.7164975817248,1228.8936728183883
2018-10-01,1113.120346630225,1214.3379042981792
2018-11-01,1051.689920917803,1151.921438042699
2018-12-01,991.0064153239836,1091.2514509409548
2019-01-01,1133.9749895409768,1232.18656369657
2019-02-01,1010.8167170652335,1108.691842781855
2019-03-01,1264.5523406970688,1390.5653954257436
2019-04-01,1110.0643147964868,1235.1360743755747
2019-05-01,1116.7872764705426,1238.6768437875076
2019-06-01,1019.1413758583695,1140.1748601530278
2019-07-01,1063.310672934037,1184.9286048849335
2019-08-01,1018.3101645101796,1139.1063201509753
2019-09-01,1081.4741187899706,1203.5643176530573
2019-10-01,1055.0726268458607,1177.9075408883787
2019-11-01,991.6316018359212,1113.7793476303987
2019-12-01,939.6952978299969,1061.5635919235024
2020-01-01,1082.8436357168084,1205.957886477836
2020-02-01,974.6672938726291,1099.331534720826
2020-03-01,1203.1589325705236,1359.5949976477418
2020-04-01,1036.6936858230922,1196.0267536087679
2020-05-01,1033.7691274004003,1198.661132653296
2020-06-01,955.7684807758857,1119.3101207420966
2020-07-01,1012.774172343612,1177.500126925696
2020-08-01,976.4496539435521,1141.6640235124319
2020-09-01,1035.757856487809,1197.084854280291
2020-10-01,1003.1519909889018,1169.6008471881498
2020-11-01,951.740765063491,1116.6690379320305
2020-12-01,911.9229809321067,1080.2078028126662
2021-01-01,1037.4016274252922,1203.8917777949137
2021-02-01,927.2253978162123,1088.7457404606434
2021-03-01,1152.0115733507535,1356.3437878468587
2021-04-01,967.6196105368981,1175.4518476683143
2021-05-01,939.7311664573572,1154.4843165404536
2021-06-01,877.4697056158751,1089.303165151496
2021-07-01,949.1603098577,1161.973397741818
2021-08-01,914.8110981362362,1126.8926824434243
2021-09-01,980.1845993105226,1184.9920436282318
2021-10-01,938.8841499999859,1150.190787515083
2021-11-01,897.7841880344214,1105.932188153218
2021-12-01,865.7416494486565,1077.6898840719741
2022-01-01,984.0926111197323,1193.7756037800586
2022-02-01,876.682696263865,1078.3423985348543
2022-03-01,1094.7163340007428,1346.1365338607748
2022-04-01,893.8041341783073,1150.5025693634236
2022-05-01,842.4368503294995,1108.4362330541853
2022-06-01,796.5154177113975,1059.1030431063411
2022-07-01,883.5846858985208,1147.8386941913916
2022-08-01,851.9491450914226,1115.0539461313037
2022-09-01,924.0686767577957,1177.4300492302036
2022-10-01,874.8319730294297,1136.8321580614552
2022-11-01,844.7230395283199,1102.8459474484398
2022-12-01,820.8494068708541,1083.5683857022366
2023-01-01,932.2213386677447,1193.046666867869
2023-02-01,827.9901040974739,1078.0533998589492
2023-03-01,1038.74044174767,1343.7257062145868
2023-04-01,820.5744552028114,1131.2345879132663
2023-05-01,745.0728157050127,1065.876283103383
2023-06-01,715.1869128589638,1031.5560813683624
2023-07-01,817.3542500569698,1135.4982742029542
2023-08-01,788.174452560058,1104.1279493057486
2023-09-01,866.839710601405,1170.4113625960526
2023-10-01,809.5995644144953,1123.5142885726175
2023-11-01,790.2936593018987,1099.4187309445927
2023-12-01,774.6583762536706,1089.036467852494
2024-01-01,879.1086681517045,1191.8499205003131
2024-02-01,777.9882166177854,1077.364488976923
2024-03-01,981.766612200316,1341.1733441830631
2024-04-01,746.5544010550766,1112.187245795532
2024-05-01,647.148977855971,1023.8761363771357
2024-06-01,633.2928826817707,1004.5746449551283
2024-07-01,750.5764731806236,1123.7051952493048
2024-08-01,723.877881930291,1093.723830578574
2024-09-01,809.0634241726095,1163.9399962342916
2024-10-01,743.8672039497659,1110.69637093356
2024-11-01,735.3502881627162,1096.5055053534913
2024-12-01,727.9858168589401,1094.9860787802802
