,lower_bound,upper_bound
2008-01-01,343.72241917648563,408.56111790837844
2008-02-01,290.1797710271125,355.83560075751524
2008-03-01,357.0421824728285,428.25152189141534
2008-04-01,316.9360537988924,390.71598406576646
2008-05-01,371.40357729005154,441.166855760908
2008-06-01,318.990448738513,383.1949241291504
2008-07-01,302.5915153098905,367.7239621201236
2008-08-01,313.1639243667164,375.43192652685457
2008-09-01,275.9644520977349,340.06169072285354
2008-10-01,296.94214268999195,356.59764690382445
2008-11-01,300.03864309647724,355.04096816732886
2008-12-01,280.24191590043574,328.6204648036745
2009-01-01,336.99666715544635,384.3746379351473
2009-02-01,290.0725425034761,329.53348735232584
2009-03-01,356.16037751042694,394.1467943680847
2009-04-01,320.2165962318478,355.2582057725283
2009-05-01,367.8953811857927,402.78243878371273
2009-06-01,317.02564652503185,352.55688028415494
2009-07-01,301.6954125440502,336.9149720255433
2009-08-01,309.93529118700144,345.03418404042486
2009-09-01,277.78226929774246,314.0335324361241
2009-10-01,296.0848315862643,330.94638145244824
2009-11-01,294.59573801800013,329.61706170734374
2009-12-01,273.0757524030566,307.90077485114676
2010-01-01,330.0921971281628,359.05906094941537
2010-02-01,282.82542229449945,311.5787033592829
2010-03-01,343.58776366190904,374.24314531366934
2010-04-01,309.2216460031897,339.6327514112962
2010-05-01,352.8803467598222,382.8421066891212
2010-06-01,305.650876875604,335.71748429604907
2010-07-01,292.0764408877791,322.1277503471422
2010-08-01,298.3606918440674,328.794626802664
2010-09-01,267.80626928837285,301.46379487523257
2010-10-01,287.16335295763776,317.9580140153524
2010-11-01,284.17132898595025,314.16181581897797
2010-12-01,262.9951694077957,292.9742546550529
2011-01-01,316.96983823628364,342.38434623851674
2011-02-01,273.40471329217024,298.19221113372595
2011-03-01,331.56315646765097,357.65651783160934
2011-04-01,299.3045391183616,324.9480939400505
2011-05-01,337.6716532299485,363.19244441062443
2011-06-01,293.55542983059905,319.334014883106
2011-07-01,281.5371930578067,306.9816915294564
2011-08-01,286.3333128326627,315.2976448923482
2011-09-01,261.71086857593815,291.36641283754267
2011-10-01,279.4948947570331,305.99566845424454
2011-11-01,273.5400649665848,299.043665054679
2011-12-01,252.8660745968395,278.2908025285204
