date,0
2020-03-01,38.66360337591459
2020-04-01,-43.72637742481237
2020-05-01,-3.321833274536175
2020-06-01,-8.62260451818122
2020-07-01,37.09373833000521
2020-08-01,24.3494632747786
2020-09-01,9.956702830381602
2020-10-01,61.96876247068158
2020-11-01,47.780895083024745
2020-12-01,52.46218920773296
2021-01-01,4.864795366452427
2021-02-01,3.284410935739942
2021-03-01,42.93937550988315
2021-04-01,13.877301119507791
2021-05-01,16.470894310647736
2021-06-01,32.35648614124739
2021-07-01,2.8433809404712065
