,0
2020-03-01,6.953903186381481
2020-04-01,-2.199491626668312
2020-05-01,24.381539907153233
2020-06-01,13.90335776395277
2020-07-01,43.95403228471866
2020-08-01,32.42328115354949
2020-09-01,40.250893763956896
2020-10-01,54.181343668093234
2020-11-01,22.443488004556556
2020-12-01,27.116633096398267
2021-01-01,17.237073806076886
2021-02-01,-1.5885584260983592
2021-03-01,22.460546604496713
2021-04-01,20.81780648916697
2021-05-01,35.378540438257346
2021-06-01,32.73175641929612
