date,0
2020-03-01,2.989613663211191
2020-04-01,-7.241791399346447
2020-05-01,2.0299696901925586
2020-06-01,10.486414966282439
2020-07-01,14.725952126038123
2020-08-01,14.001147438397588
2020-09-01,15.421836199452656
2020-10-01,13.080862538685704
2020-11-01,22.97146075895166
2020-12-01,-3.657389456764303
2021-01-01,2.1796664787613054
2021-02-01,-4.213115790638994
2021-03-01,5.942354948990943
2021-04-01,-0.42492162692705904
2021-05-01,8.415546981721654
2021-06-01,-2.664811611176191
2021-07-01,5.10360186865832
