,0
2020-03-01,17.958431653334856
2020-04-01,10.7338154306331
2020-05-01,6.061355881377793
2020-06-01,-19.928578778356496
2020-07-01,40.310533522076
2020-08-01,59.73283336361513
2020-09-01,84.85985234950812
2020-10-01,34.62373729268124
2020-11-01,38.02549173972689
2020-12-01,15.840503538612637
2021-01-01,18.798838297769976
2021-02-01,34.48384220927056
2021-03-01,17.749108303367663
2021-04-01,39.28078119273982
2021-05-01,24.00174476489657
2021-06-01,0.7549447819223758
