date,0
2020-03-01,8.023617512349354
2020-04-01,-2.5020349518033456
2020-05-01,14.027872367987491
2020-06-01,14.278267265696506
2020-07-01,41.01289536147332
2020-08-01,30.185783156099014
2020-09-01,33.316299300585925
2020-10-01,55.80882921115848
2020-11-01,25.329767576081196
2020-12-01,27.976111941952894
2021-01-01,24.10547193272432
2021-02-01,2.2404148871980354
2021-03-01,25.22435577724395
2021-04-01,21.795651486325497
2021-05-01,23.547412086751223
2021-06-01,34.49912474213129
2021-07-01,27.175938422263485
