,lower_bound,upper_bound
2008-01-01,406.4155134408145,491.2199093217091
2008-02-01,356.28929513461196,439.55480709908034
2008-03-01,415.70515301660686,508.7945829923328
2008-04-01,382.86614571997967,475.5049301778724
2008-05-01,367.7794477676415,462.11292071126604
2008-06-01,365.2922063502066,455.23464165346013
2008-07-01,383.51616799983026,471.0968000798838
2008-08-01,338.3529932549802,429.7190909332876
2008-09-01,359.04690416053546,445.41804091990883
2008-10-01,414.14623519931456,496.8368105771658
2008-11-01,331.0979776454753,409.9894346928166
2008-12-01,326.332271231996,398.00366280896407
2009-01-01,405.2456976033753,473.25993746793444
2009-02-01,367.1217666698786,427.4726716149102
2009-03-01,440.1018752998106,500.6749232427546
2009-04-01,411.1212469175332,469.1098712284162
2009-05-01,405.6560583891465,462.63931682199853
2009-06-01,396.6986859682023,453.1326728338938
2009-07-01,416.0190833487901,472.7401078685351
2009-08-01,382.1075165182177,440.84882005463646
2009-09-01,394.28378744789467,452.1407564376855
2009-10-01,439.970912912783,497.84664126647306
2009-11-01,361.9424120341105,420.21337981923875
2009-12-01,341.0388299522572,397.4377687386318
2010-01-01,421.52763747202084,466.2131384124202
2010-02-01,378.4106649442694,423.26678008410323
2010-03-01,445.9972040505912,495.33133372918235
2010-04-01,414.0701802889586,466.06766893281025
2010-05-01,403.12340879487215,451.88430278633814
2010-06-01,387.2571706167579,436.05435108554843
2010-07-01,408.50684356229453,461.6823442689373
2010-08-01,372.4714859007163,425.2922901912615
2010-09-01,386.62195120244587,441.70176818045456
2010-10-01,427.3351070446012,482.0199021090447
2010-11-01,352.2261644322423,401.6266440820257
2010-12-01,333.8167025825088,382.5523024848442
2011-01-01,409.3732957708819,448.4859381486434
2011-02-01,367.6797464087729,406.74647211205394
2011-03-01,433.4196318918651,475.04612924935276
2011-04-01,395.969772757952,437.536613065393
2011-05-01,394.7427335342031,436.07893497358486
2011-06-01,377.5551736637709,419.85317214879785
2011-07-01,393.1115017018317,437.2049754715034
2011-08-01,353.9167130912307,395.2330760554024
2011-09-01,363.36611998019475,404.7405330427125
2011-10-01,404.09378139596686,445.88352416451323
2011-11-01,344.30161420431097,386.05690393273534
2011-12-01,328.23287270866786,369.71116628488176
2012-01-01,394.6267593621592,428.4325559975756
2012-02-01,356.3532316668608,390.0494721028324
2012-03-01,422.7335366397706,457.76153270671114
2012-04-01,382.9316806569635,417.43411677991674
2012-05-01,385.0196384977435,419.22790755861615
2012-06-01,362.8330535735421,397.34141788386944
2012-07-01,372.14608083863544,406.4055178430322
2012-08-01,340.260329635041,374.6428411692684
2012-09-01,351.14411642827304,385.48520731213523
2012-10-01,381.21505608671697,415.88149043112384
2012-11-01,335.16385004118933,369.4300198245527
2012-12-01,323.9660310430196,359.8116154143802
2013-01-01,376.25092642937494,403.48516145281184
2013-02-01,341.4588673207402,368.66123967773274
2013-03-01,406.38170677819585,434.1699459236238
2013-04-01,366.9717332543087,394.7228982370916
2013-05-01,379.1358369282232,407.46528595683156
2013-06-01,345.24345834101376,373.3061153943101
2013-07-01,359.8816035131532,387.6216545999729
2013-08-01,333.41745127635824,361.7070624991009
2013-09-01,343.2044191274769,371.5472663404915
2013-10-01,372.24955177795493,402.4146308186895
2013-11-01,329.5467075444546,357.9884318823786
2013-12-01,307.38637137699067,336.19375753404876
2014-01-01,352.0832378180931,376.7918479407667
2014-02-01,321.5060652372701,345.8697544598262
2014-03-01,390.19414268466863,413.9072251953293
2014-04-01,353.66280139799176,376.05695490587993
2014-05-01,362.8617472068838,386.3571455500478
2014-06-01,333.3432657764127,355.7764953291209
2014-07-01,347.9274553308866,371.1295343477459
2014-08-01,316.49808075741055,339.2992577095895
2014-09-01,326.41394263055133,348.91980537159145
