date,0
2020-03-01,1.4391076516916712
2020-04-01,-1.2780704470680178
2020-05-01,-12.499779401979637
2020-06-01,4.9145528475336135
2020-07-01,4.02303510095318
2020-08-01,32.57154434528148
2020-09-01,37.97708686725835
2020-10-01,90.78757951472606
2020-11-01,44.229447342436046
2020-12-01,28.764963458093717
2021-01-01,40.467454372701
2021-02-01,20.930890335349858
2021-03-01,34.499551940580915
2021-04-01,16.586005183486222
2021-05-01,-2.7714971247874587
2021-06-01,5.404351421136781
2021-07-01,4.969533346548218
