,lower_bound,upper_bound
2016-10-01,1278.3142553440364,1356.8779221534244
2016-11-01,1193.6672170169595,1272.0617439063021
2016-12-01,1114.2903915054862,1192.6487274457945
2017-01-01,1260.780602695479,1339.106509702036
2017-02-01,1134.8245518399237,1215.2765043674015
2017-03-01,1363.123911710047,1455.9017663448255
2017-04-01,1257.1841103641211,1349.6704727073359
2017-05-01,1344.8027673310578,1440.3336680581153
2017-06-01,1205.0429253088466,1296.3318185527817
2017-07-01,1209.010418542517,1300.3130447280319
2017-08-01,1169.5417044657015,1260.8639585591272
2017-09-01,1213.194741550319,1304.5827140283893
2017-10-01,1196.1834649139876,1287.515955358542
2017-11-01,1100.9843754049607,1192.9035810040264
2017-12-01,1033.920229067026,1125.226267479417
2018-01-01,1171.0576265941258,1268.7957314300552
2018-02-01,1059.4333209060405,1151.8152896220613
2018-03-01,1264.9264892486929,1373.3523528125004
2018-04-01,1159.8387133886122,1267.829590130806
2018-05-01,1227.3519370410727,1339.2368908955755
2018-06-01,1105.431143293811,1212.2121319350515
2018-07-01,1114.069966234463,1220.8579942582226
2018-08-01,1087.8587841474139,1194.6436208512557
2018-09-01,1135.1288770812475,1242.3232289415405
2018-10-01,1109.1052125160365,1215.9427196060412
2018-11-01,1014.462098845792,1121.3955994715097
2018-12-01,953.517217894292,1060.3106272570374
2019-01-01,1104.4832315938077,1208.7697247573726
2019-02-01,986.403227093147,1091.0167214015319
2019-03-01,1175.4057486669512,1300.8112867787554
2019-04-01,1069.9986841801147,1195.3685647057741
2019-05-01,1136.3671125200037,1260.781541222668
2019-06-01,1007.0735988133725,1131.3277598289908
2019-07-01,1021.2894977412717,1146.192765042349
2019-08-01,1007.7015351158409,1132.1527435231108
2019-09-01,1066.6226597847742,1193.1708295277797
2019-10-01,1028.3391615248677,1155.055149446085
2019-11-01,925.9481156062124,1051.8078489364789
2019-12-01,874.3734054589382,999.4723904074091
2020-01-01,1030.1894836792947,1150.2724854836572
2020-02-01,916.4755239754567,1038.1674401397593
2020-03-01,1078.9161610788497,1225.6944199515283
2020-04-01,974.8074620658105,1123.7028656624875
2020-05-01,1037.501446540705,1190.5386799772411
2020-06-01,911.7382168352278,1065.7037409189206
2020-07-01,929.9038429967222,1085.889473924759
2020-08-01,929.8254807354961,1087.2215440873179
2020-09-01,993.9597412117441,1152.2785992164677
2020-10-01,944.7634554200052,1105.0657932494714
2020-11-01,837.8945261501389,996.2123454493777
2020-12-01,796.309797910857,954.5267654382719
2021-01-01,955.5910201238836,1099.1297034792367
2021-02-01,842.1062906790179,986.8034840741558
2021-03-01,982.4441498586145,1159.5257372191807
2021-04-01,878.2806826389963,1058.7644193780222
2021-05-01,934.3223343219713,1121.0241835845147
2021-06-01,811.4728848942411,999.3258200179628
2021-07-01,834.2503559510291,1024.8532436007577
2021-08-01,846.7351597319545,1038.7415083740682
2021-09-01,918.1501673687831,1110.879592946471
2021-10-01,857.9204716055551,1052.8056957614576
2021-11-01,746.3152976735423,937.6027522059426
2021-12-01,714.0576424286942,904.4246815129068
2022-01-01,878.1513931468478,1047.0691549226024
2022-02-01,766.0787292186616,936.4086663362294
2022-03-01,884.0197985014887,1092.214809783049
2022-04-01,780.0252629771416,993.4018586568424
2022-05-01,829.6585871576832,1051.783397634493
2022-06-01,709.7311196183787,933.7515966169772
2022-07-01,737.1494736546192,965.1298613605086
2022-08-01,762.2356454948384,992.0743073953828
2022-09-01,840.9358821533996,1071.827128217835
2022-10-01,769.6801232316162,1003.4229816698092
2022-11-01,653.343705963812,882.4037297004677
2022-12-01,630.4789671748331,857.9364191980394
2023-01-01,799.577868068329,998.6989006401652
2023-02-01,688.9291006321127,889.961406231183
2023-03-01,784.5410568485227,1028.1110273145273
2023-04-01,680.7177075765438,930.5714525112427
2023-05-01,724.0253588798614,984.3193757998952
2023-06-01,607.045010678787,869.6599055476523
2023-07-01,639.1524479882089,906.5717168242111
2023-08-01,676.9112074786809,946.2320301957087
2023-09-01,762.9261294214662,1033.4355838387332
2023-10-01,680.6950619850375,954.5158861168022
2023-11-01,559.6171124593767,827.5560674887091
2023-12-01,546.1655426401741,811.7792646629813
2024-01-01,720.1319651659112,950.7973826806967
2024-02-01,610.9328836175615,843.9570930532094
2024-03-01,684.3743804053115,964.4260853023065
2024-04-01,580.7697395729506,868.2469118016666
2024-05-01,617.8159088970893,917.4315756702766
2024-06-01,503.7948460116302,806.1322702059072
2024-07-01,540.6165329374437,848.5524616722903
2024-08-01,591.07689701273,900.8996254458572
2024-09-01,684.4163669259049,995.5440492232849
2024-10-01,591.230593563861,906.088197738422
2024-11-01,465.3991858751911,773.19973835673
2024-12-01,461.37257666600806,766.1016515674602
