,lower_bound,upper_bound
2008-01-01,494.25160998897127,585.8279750986108
2008-02-01,450.2246824450535,544.4370608608112
2008-03-01,535.6941217442485,643.5309764972936
2008-04-01,524.1734631175246,632.0809854559801
2008-05-01,520.5430306794251,629.8527121543204
2008-06-01,497.20954045019425,607.0058984422585
2008-07-01,462.06069113810446,574.510847209766
2008-08-01,431.44269446151196,536.3499507358189
2008-09-01,397.0867145892042,502.41986112278545
2008-10-01,446.54211597305056,549.2794456606364
2008-11-01,447.54239449063454,539.330580896675
2008-12-01,418.9550947201573,499.3913723341071
2009-01-01,483.9302695841849,549.231318782109
2009-02-01,447.8964154868037,506.8138858760674
2009-03-01,538.92260274908,596.1764139053965
2009-04-01,524.3684053448267,580.8362373055934
2009-05-01,525.9897437767389,581.1867095343413
2009-06-01,500.8690375206156,555.6764699237051
2009-07-01,473.0659138517122,528.1009427866484
2009-08-01,439.5687125308766,494.336099416406
2009-09-01,410.3161037666932,466.02850547952795
2009-10-01,453.6261562149007,508.7013030929363
2009-11-01,447.7050277600806,502.5942778368013
2009-12-01,414.8336114863477,469.45588316366224
2010-01-01,470.7587903574393,518.4672653131249
2010-02-01,433.02635515693055,480.85405596614453
2010-03-01,518.3863779749316,566.4256971905869
2010-04-01,499.55210444328264,547.7196404853316
2010-05-01,503.5026597323663,551.2629414930595
2010-06-01,475.40424907017183,523.5919689881272
2010-07-01,451.72596067667916,498.76461754200125
2010-08-01,420.11004850302305,467.65449194747265
2010-09-01,395.6737802928302,443.6920166826901
2010-10-01,434.24865418488554,482.38729679131364
2010-11-01,427.9669909433971,475.84174598071667
2010-12-01,397.9327972832176,445.42870904322615
2011-01-01,447.13063847459176,491.86427861861745
2011-02-01,412.95859438396485,453.81312056501815
2011-03-01,494.7437578636333,535.2241107927974
2011-04-01,472.2282402941911,512.5608605986406
2011-05-01,479.1619103492917,519.4153328321772
2011-06-01,448.763485538471,488.9749200306132
2011-07-01,430.3037629180597,470.5153640273133
2011-08-01,399.32369532044294,440.061988096696
2011-09-01,377.2309072451098,421.4125371940283
2011-10-01,413.5169101474568,454.47304958546675
2011-11-01,407.3318382387716,447.7341285482019
2011-12-01,380.3370544082879,420.54795222106435
2012-01-01,424.7978534940668,461.98534031106846
2012-02-01,392.1543672148398,428.3174492527378
2012-03-01,470.3252194340354,506.29228020279106
2012-04-01,444.2861850785911,479.76571438193355
2012-05-01,454.9583422732249,489.79487446518755
2012-06-01,421.8855956795449,456.4943399252849
2012-07-01,408.4045838991101,442.93587108858924
2012-08-01,379.1059987389043,414.00426800498815
2012-09-01,365.02259093659933,399.54518397547514
2012-10-01,393.2297812384084,428.6455554064831
2012-11-01,386.59328356873533,421.43421114337804
2012-12-01,362.5891711633604,397.48752683753133
2013-01-01,401.47473982237557,433.4219218785337
2013-02-01,370.70079097599336,403.3928644916105
2013-03-01,445.38653021716027,476.3455552547558
2013-04-01,415.56571724996166,446.3585365709212
2013-05-01,429.50087909929744,460.6876117001467
2013-06-01,392.92078750471217,424.3422551392023
2013-07-01,383.9284337188696,416.1733511265517
2013-08-01,358.5203425776082,389.6933795421925
2013-09-01,348.46819063882685,379.0860538081921
2013-10-01,373.30596737808,404.12644757977534
2013-11-01,365.61678139002845,396.21520328801864
2013-12-01,341.73646803743804,374.4346568028898
2014-01-01,376.6453361350117,405.0928371282424
2014-02-01,347.6579773480681,377.06056608078933
2014-03-01,418.3092386609208,447.91476201278016
2014-04-01,384.7221591661476,414.4450318763242
2014-05-01,401.4076571428336,431.9085741897002
2014-06-01,364.588215309432,393.7824300803347
2014-07-01,361.46989552747453,390.7165639593308
2014-08-01,333.89606154289135,365.3369492866123
2014-09-01,329.6137355245679,360.09328589795894
2014-10-01,350.1461183363213,379.8634707869149
2014-11-01,340.73839606931676,372.3782806376149
2014-12-01,322.44186815343147,352.6898582596638
2015-01-01,351.33612953264037,379.5614371879989
2015-02-01,325.6246178522906,353.8578266608232
2015-03-01,390.7704183285248,421.5590397445185
2015-04-01,353.59259473568017,384.40644263247117
2015-05-01,374.2466123224675,405.0600671522892
2015-06-01,333.97172063786206,364.603801297494
2015-07-01,335.62285336373986,366.299067157741
2015-08-01,311.7994329450646,342.42681133483643
2015-09-01,311.89551636889314,342.53495133779825
2015-10-01,325.781106104571,357.66632880431314
2015-11-01,318.3935966250553,349.12606701918315
2015-12-01,301.9376547165605,332.5711808115236
2016-01-01,324.3378723030239,354.92963477024455
2016-02-01,301.10920383379363,331.5819976145337
2016-03-01,362.24996948638983,396.95194439574544
