,lower_bound,upper_bound
2008-01-01,140.8913263722201,177.4543490559304
2008-02-01,130.88867538347486,166.74274764673734
2008-03-01,146.55356037283056,186.59519795444888
2008-04-01,126.63471689295062,166.23538985143648
2008-05-01,167.88457198908657,206.98414952953414
2008-06-01,160.822061623126,199.5724875359153
2008-07-01,163.20452027162216,200.952246241827
2008-08-01,160.90015578262273,196.26196096823236
2008-09-01,138.7147040792857,173.18645073499079
2008-10-01,147.49644537408332,181.60814396757334
2008-11-01,157.54369275368256,187.82362957057958
2008-12-01,140.04635092543325,166.54181380223972
2009-01-01,137.95037701297866,163.54709457166172
2009-02-01,129.81756885120197,151.016704492507
2009-03-01,147.202714999757,166.66382340936337
2009-04-01,129.28125780277614,148.09414971723734
2009-05-01,166.74465017750646,184.47978234391303
2009-06-01,159.01079861476575,176.40737899548486
2009-07-01,161.702521791324,179.2974116326622
2009-08-01,157.2121824426112,174.57372166617967
2009-09-01,135.91140248099487,154.08838148381608
2009-10-01,144.87228486114643,162.50198358134563
2009-11-01,151.30355452410183,168.77158871285397
2009-12-01,134.76130572730136,151.9954839036243
2010-01-01,134.62184064445125,148.82377765574483
2010-02-01,125.06483606810221,139.3268078087065
2010-03-01,141.12142956310544,155.94926110634714
2010-04-01,124.88743508821634,139.77112049219957
2010-05-01,158.19472747862062,173.09490559696468
2010-06-01,149.66396381969363,164.76490916251
2010-07-01,154.59060950749887,169.41573326169294
2010-08-01,148.11576253248188,163.23871295150246
2010-09-01,129.01763967916742,144.65691403197337
2010-10-01,137.51657436218815,153.04994753367262
2010-11-01,141.72504371864886,157.06013795755388
2010-12-01,127.33186916348166,142.36651912627724
2011-01-01,127.6621885757967,140.27232879598458
2011-02-01,119.12024410109751,131.36274261752484
2011-03-01,134.7808533381974,147.33319014744552
2011-04-01,120.60847916165089,133.16939066935382
2011-05-01,150.11241854787917,162.76692397647955
2011-06-01,141.18594671055735,153.75029074725745
2011-07-01,147.0189796529738,159.58824883311425
2011-08-01,139.5760388782718,152.25044628107378
2011-09-01,122.63281696112143,136.2273076692262
2011-10-01,131.13042151698988,143.82071078084118
2011-11-01,132.91902018003853,145.4851332905885
2011-12-01,120.35808006941163,132.9068481468865
2012-01-01,121.33106140181553,131.89167052677777
2012-02-01,112.84228855029906,123.40563006861979
2012-03-01,127.9099706811346,138.64454939364649
2012-04-01,115.76326123141301,126.42950496086486
2012-05-01,141.4625034513912,152.05236218950134
2012-06-01,132.05854107687293,142.61853272789597
2012-07-01,139.26391834364978,149.8663948486615
2012-08-01,130.4021475486221,141.04745026946654
2012-09-01,115.36604797880764,125.99720908377557
2012-10-01,123.77397001247043,134.5401744924407
2012-11-01,123.36109152422878,133.97422078071722
2012-12-01,112.70336068610773,123.4548663950077
2013-01-01,114.6874328385292,123.69227444892506
2013-02-01,106.38080452725569,115.6636308278253
2013-03-01,121.31202208017311,130.3024812115236
2013-04-01,111.09373773359468,120.07507405041068
2013-05-01,132.66646443083482,141.78285250359835
2013-06-01,122.84104296054883,132.2865236492914
2013-07-01,131.42461225014873,140.93907781378144
2013-08-01,120.60141472485064,129.9148167611724
2013-09-01,108.03236526825273,117.01967295366572
2013-10-01,115.91589580101865,125.0866031650757
2013-11-01,113.4648867753895,122.46138552813854
2013-12-01,105.23960830688868,115.06189775297521
2014-01-01,107.71478677490359,116.3352262976965
2014-02-01,99.98857863770985,109.06186949820938
2014-03-01,114.2130335476589,122.71274757951066
2014-04-01,105.93406912567328,114.46480559300319
2014-05-01,123.73644682102521,132.5785854279154
2014-06-01,113.28778148137395,121.39252594362837
2014-07-01,123.0520041059621,131.2038422627773
2014-08-01,111.10969601558881,120.12143878463925
2014-09-01,100.28969063292806,108.78758664839623
2014-10-01,108.32085946050412,116.57261030364046
2014-11-01,103.23277941467494,112.30138162561603
2014-12-01,97.37475665208471,105.91331045605274
2015-01-01,100.53121729732216,108.25366119192547
2015-02-01,93.38769087070398,100.99836571299335
2015-03-01,106.67022091656759,114.9156519303796
2015-04-01,100.36999323349814,108.61769961741804
2015-05-01,114.40336292111505,122.6220659582701
2015-06-01,103.24608860845287,111.35127781859875
2015-07-01,114.49656425454697,122.599523499019
2015-08-01,101.12710996545196,109.21514137253773
2015-09-01,91.97065635631678,100.09440080648092
2015-10-01,99.90147194872029,108.53562262516283
2015-11-01,92.8775057630517,101.00607655521482
2015-12-01,89.00647074758851,97.10006516494423
2016-01-01,92.86470243606811,100.97364540939941
2016-02-01,86.17782832160827,94.1714548033334
2016-03-01,98.43293479292997,107.50348799921731
