,lower_bound,upper_bound
2008-01-01,157.10790385602283,181.0531863159563
2008-02-01,148.68156178780583,172.62684424873777
2008-03-01,176.8919490698271,202.051593613941
2008-04-01,193.16744317394318,218.32708771740658
2008-05-01,233.01381937549297,258.1734639183004
2008-06-01,224.0752092979822,249.23485384148506
2008-07-01,234.72890332679893,259.8885478700322
2008-08-01,216.8903066088957,242.0499511536594
2008-09-01,221.04679272320624,246.2064372657182
2008-10-01,221.0625740545085,246.2222185941526
2008-11-01,195.01369980064405,220.17334434221962
2008-12-01,158.52220719868563,183.68185174113881
2009-01-01,158.04426217129654,179.1712968152777
2009-02-01,150.1648683069599,171.2919029520502
2009-03-01,179.4646852452761,201.41089912903408
2009-04-01,193.75129401518606,215.69750789784885
2009-05-01,230.3312626549137,252.27747653734372
2009-06-01,223.22671783656776,245.17293171911527
2009-07-01,231.7091945957725,253.65540847823308
2009-08-01,215.73139283190363,237.67760671527498
2009-09-01,219.52475942846223,241.4709733101651
2009-10-01,217.95899951304415,239.90521339222363
2009-11-01,193.69330163284033,215.63951551356328
2009-12-01,159.75275866762672,181.6989725491784
2010-01-01,158.9087272673451,177.36130053382425
2010-02-01,151.57628160701222,170.02885487446486
2010-03-01,181.94618425237465,200.8614418124785
2010-04-01,194.24390768801342,213.15916524670664
2010-05-01,227.55746876586159,246.47272632485988
2010-06-01,222.2869892063685,241.20224676552937
2010-07-01,228.5982486963265,247.51350625484991
2010-08-01,214.48124188579177,233.39649944601032
2010-09-01,217.91148896502557,236.82674652330468
2010-10-01,214.7641878030131,233.67944535886863
2010-11-01,192.28166629615595,211.1969238537858
2010-12-01,160.89207296804037,179.80733052574536
2011-01-01,159.66515267881965,175.65934393694482
2011-02-01,152.87965522244767,168.87384648149637
2011-03-01,184.2849759972052,200.4546917581918
2011-04-01,194.59381409830107,210.76352985810368
2011-05-01,224.6409676144962,240.81068337469114
2011-06-01,221.20455331398324,237.3742690741322
2011-07-01,225.34459553433882,241.51431129401206
2011-08-01,213.08838367743573,229.25809943899168
2011-09-01,216.15551123953534,232.32522699849963
2011-10-01,211.42666883066536,227.5963845878267
2011-11-01,190.72732369743244,206.89703945604742
2011-12-01,161.88868000589292,178.05839576487347
2012-01-01,160.25583875288964,174.12312667746994
2012-02-01,154.01728950058765,167.88457742582335
2012-03-01,186.3958525341239,200.27585691181702
2012-04-01,194.71580530061445,208.59580967747544
2012-05-01,221.4965512551649,235.3765556324865
2012-06-01,219.89420221381818,233.77420659051302
2012-07-01,221.86302716454333,235.7430315409784
2012-08-01,211.4676102614118,225.3476146396409
2012-09-01,214.17161830557973,228.05162268215815
2012-10-01,207.86123465032296,221.74123902477578
2012-11-01,188.94506589028066,202.82507026674097
2012-12-01,162.65737183609133,176.53737621165567
2013-01-01,160.59380888149943,172.83962536345527
2013-02-01,154.90220783332677,167.1480243155512
2013-03-01,188.15022112034112,200.45353001614276
2013-04-01,194.481288552731,206.78459744704358
2013-05-01,217.99562694586257,230.29893584025103
2013-06-01,218.22734316293275,230.53065205761328
2013-07-01,218.02495084399854,230.32825973869765
2013-08-01,209.49032889485423,221.79363779082198
2013-09-01,211.83121742150993,224.13452631593086
2013-10-01,203.93929251956118,216.24260141215152
2013-11-01,186.80630013347692,199.10960902708283
2013-12-01,163.06955571594725,175.37286460878042
2014-01-01,160.5696851725423,171.9182178870075
2014-02-01,155.4250323286649,166.77356504267956
2014-03-01,189.40252403564236,201.13326879138359
2014-04-01,193.74470613371406,205.47545088774567
2014-05-01,213.99263696464627,225.72338171993138
2014-06-01,216.05841844107974,227.78916319568205
2014-07-01,213.68480885268465,225.415553607186
2014-08-01,207.0109818569561,218.7417266133454
2014-09-01,208.98875086603786,220.71949562110584
2014-10-01,199.5152847173939,211.2460294709291
2014-11-01,184.16546870457574,195.89621345952213
2014-12-01,162.97967392442368,174.7104186772846
2015-01-01,160.09691957969983,171.4454522944451
2015-02-01,155.49921493980762,166.84774765400383
