,lower_bound,upper_bound
2008-01-01,261.687773557599,301.29022693912253
2008-02-01,253.4152189081267,293.01767229149505
2008-03-01,288.22811158865716,329.8389654941111
2008-04-01,325.496047161531,367.1069010648438
2008-05-01,359.5089750867963,401.1198289894739
2008-06-01,367.97547703108654,409.5863309352898
2008-07-01,365.09577549170206,406.70662939447504
2008-08-01,316.6572489928625,358.26810289747266
2008-09-01,322.354155719236,363.9650096210886
2008-10-01,320.2017879241133,361.81264182140205
2008-11-01,301.1867020360075,342.7975559361333
2008-12-01,248.65698084591202,290.2678347486177
2009-01-01,260.2482705126976,295.18970024863216
2009-02-01,250.88531560588532,285.8267453432914
2009-03-01,287.78325370830225,324.079501777137
2009-04-01,320.7317185177729,357.02796658374217
2009-05-01,352.75711632757515,389.05336439239915
2009-06-01,355.96190088281423,392.2581489493766
2009-07-01,354.3899253378927,390.6861734036197
2009-08-01,310.7230644891632,347.01931255697593
2009-09-01,317.27606630213194,353.5723143674557
2009-10-01,313.51363685439526,349.80988491521396
2009-11-01,296.9237433082158,333.2199913719127
2009-12-01,244.61192668440881,280.90817474949665
2010-01-01,258.68986522201544,289.2080758039226
2010-02-01,248.2365100574517,278.75472064128087
2010-03-01,287.18750114927536,318.47093273883445
2010-04-01,315.8164951948129,347.0999267818406
2010-05-01,345.8543628887867,377.1377944748881
2010-06-01,343.7974300550777,375.08086164292035
2010-07-01,343.5331805051524,374.816612091688
2010-08-01,304.6379853067644,335.92141689517877
2010-09-01,312.0470822064468,343.33051379240385
2010-10-01,306.6745911057076,337.9580226879955
2010-11-01,292.50988990130855,323.7933214868096
2010-12-01,240.41597784376003,271.6994094295211
2011-01-01,256.95277602636196,283.40513526418437
2011-02-01,245.40902060473303,271.8613798435545
2011-03-01,286.3557289179765,313.0983833728039
2011-04-01,310.6652522002188,337.407906651575
2011-05-01,338.71558977815766,365.45824422922124
2011-06-01,331.39693955602445,358.13959400778083
2011-07-01,332.44041600045415,359.18307045172156
2011-08-01,298.31688645241064,325.0595409053365
2011-09-01,306.5820784384308,333.3247328896829
2011-10-01,299.59952568535664,326.34218013244026
2011-11-01,287.86001682290066,314.60267127320526
2011-12-01,235.98400933118344,262.72666378147346
2012-01-01,254.94157503466477,277.87630652048983
2012-02-01,242.30741935571453,265.2421508421289
2012-03-01,285.14701390508924,308.10277678836167
2012-04-01,305.13706642328344,328.0928293036488
2012-05-01,331.1998738853109,354.1556367657721
2012-06-01,318.6195062738559,341.57526915576386
2012-07-01,320.97070871334495,343.9264715941588
2012-08-01,291.61884481543467,314.57460769811286
2012-09-01,300.74013188849887,323.69589476887785
2012-10-01,292.1475174821934,315.1032803596937
2012-11-01,282.83320096238725,305.78896384170645
2012-12-01,231.17509803623122,254.13086091580138
2013-01-01,252.5124139933596,272.7654378264033
2013-02-01,238.78785805716964,259.0408818902287
2013-03-01,283.3486800590286,303.69678903709286
2013-04-01,299.0192618139495,319.36737078812297
2013-05-01,323.0945391605304,343.44264813425673
2013-06-01,305.2524541601102,325.6005631353168
2013-07-01,308.91138259426606,329.25949156857297
2013-08-01,284.33118434691846,304.67929332243307
2013-09-01,294.3085665058725,314.65667548076726
2013-10-01,284.10589044694245,304.4539994190385
2013-11-01,277.2167662686161,297.5648752434672
2013-12-01,225.77656790956073,246.1246768818476
2014-01-01,249.4843957721841,268.2534263121889
2014-02-01,234.66943957856222,253.43847011839387
2014-03-01,280.71999341386737,300.12115408492645
2014-04-01,292.07110440441164,311.4722650728011
2014-05-01,314.1588516348521,333.56001230363916
2014-06-01,291.0550492457278,310.4562099155064
2014-07-01,296.02170367451254,315.4228643436618
2014-08-01,276.213171076757,295.61433174840215
2014-09-01,287.0466483227111,306.4478089931953
2014-10-01,275.23391061145026,294.6350712786282
2014-11-01,270.76997877540674,290.17113944466615
2014-12-01,219.54768498171083,238.94884564907684
2015-01-01,245.71438090442626,264.483411444555
2015-02-01,229.80902445364558,248.57805499286548
2015-03-01,277.1443584620727,297.49246743939165
2015-04-01,284.17599868906467,304.52410766328836
2015-05-01,304.2762158036629,324.62432477853247
2015-06-01,275.91069602583997,296.2588050012087
2015-07-01,282.185076449483,302.5331854240266
2015-08-01,267.1482095020807,287.4963184788825
2015-09-01,278.8377818340411,299.18589081112833
2015-10-01,265.4149824699787,285.76309144419355
2015-11-01,263.3762429770538,283.7243519510087
2015-12-01,212.37185374851276,232.71996272165063
2016-01-01,241.2023693896125,261.455393223977
2016-02-01,224.20661268210475,244.45963651396218
2016-03-01,272.73837071045205,295.6941335936833
2016-04-01,275.4505401728776,298.4063030546139
2016-05-01,293.56322717234616,316.51899005355335
2016-06-01,259.9359900055507,282.8917528873052
2016-07-01,267.51809642358864,290.473859305249
2016-08-01,257.25289512655024,280.20865801021694
2016-09-01,269.798562545087,292.75432542934544
2016-10-01,254.7657015280816,277.7214644101845
2016-11-01,255.1521543770218,278.10791725902845
2016-12-01,204.36566971508728,227.32143259445184
2017-01-01,236.09150069550157,259.0262321826962
2017-02-01,218.00534373020668,240.94007521541522
2017-03-01,267.74276412684213,294.4854185799638
2017-04-01,266.13546282558286,292.8781172770489
2017-05-01,282.26061970906227,309.00327416054137
2017-06-01,243.3716651530913,270.1143196055718
2017-07-01,252.26149756581273,279.0041520183602
2017-08-01,246.76796191890824,273.5106163736629
2017-09-01,260.16972442445586,286.9123788792396
2017-10-01,243.52680175504344,270.2694562073165
2017-11-01,246.33844694605457,273.08110139798345
2017-12-01,195.76986684907664,222.5125212998382
2018-01-01,230.5626719518102,257.0150311909959
2018-02-01,211.3861147293174,237.83847396586037
2018-03-01,262.37021476061847,293.653646348858
2018-04-01,256.44344269499425,287.72687428277595
2018-05-01,270.5810694630529,301.86450105025483
2018-06-01,226.43039751826834,257.7138291062093
2018-07-01,236.6279559258584,267.9113875136426
2018-08-01,235.90608592941211,267.18951751896304
2018-09-01,250.16394352081045,281.44737511214805
2018-10-01,231.9109591994891,263.1943907869647
2018-11-01,237.14779673270124,268.4312283193264
2018-12-01,186.79712120094592,218.08055278734463
2019-01-01,224.75973141192298,255.27794199549135
2019-02-01,204.49277393165164,235.0109845130811
2019-03-01,256.76164572270335,293.05789378944365
2019-04-01,246.51540289340105,282.81165095950763
2019-05-01,258.66549954543046,294.9617476115778
2019-06-01,209.2531102115084,245.5493582787764
2019-07-01,220.75839461395037,257.0546426808859
2019-08-01,224.8081902673307,261.1044383368485
2019-09-01,239.92214294605535,276.21839101616615
2019-10-01,220.0590969716305,256.35534503891347
2019-11-01,227.72112684738605,264.01737491262935
2019-12-01,177.58835588131603,213.88460394635024
2020-01-01,218.77810696711035,253.71953670491408
2020-02-01,197.42074922967655,232.36217896461298
2020-03-01,251.00218200554283,292.6130359092765
2020-04-01,236.43646841218003,278.0473223158707
2020-05-01,246.59903494886677,288.20988885184556
2020-06-01,191.92492822606738,233.53578213002464
2020-07-01,204.73793862311007,246.3487925270542
2020-08-01,213.55939992686896,255.17025383311423
2020-09-01,229.5294476919574,271.14030159952716
2020-10-01,208.0563400653375,249.66719396930034
2020-11-01,218.14356228289427,259.7544161851126
2020-12-01,168.22869588233885,209.83954978470496
2021-01-01,212.67758027667148,252.28003365996122
2021-02-01,190.22982228173933,229.83227566210607
2021-03-01,245.14282039504553,292.2680759224444
2021-04-01,226.25763603788772,273.38289156530146
2021-05-01,234.43267245864138,281.5579279857751
2021-06-01,174.49684834683134,221.62210387507517
2021-07-01,188.61758473872575,235.7428402667738
2021-08-01,202.21071169259224,249.33596722319496
2021-09-01,219.03685454456115,266.1621100761864
2021-10-01,195.95368526571968,243.078940793012
2021-11-01,208.46609982521386,255.59135535078076
2021-12-01,158.7691379898502,205.89439351656932
2022-01-01,206.49554389822814,250.92204030301284
2022-02-01,182.95738564567765,227.38388204772272
