,0
2020-03-01,3.353383283150297
2020-04-01,-8.86953590516687
2020-05-01,-2.178265560460197
2020-06-01,8.218905758858128
2020-07-01,14.90112096080906
2020-08-01,14.352870653524612
2020-09-01,13.928627910087549
2020-10-01,14.88682252511066
2020-11-01,21.433524082133033
2020-12-01,-5.050596992047037
2021-01-01,1.6374137835136082
2021-02-01,-2.325995069429595
2021-03-01,6.259889347461073
2021-04-01,-2.653608810157756
2021-05-01,2.8775117339032974
2021-06-01,-5.622947552372054
