,0
2020-03-01,54.73964141130284
2020-04-01,-19.29802255917417
2020-05-01,42.35322914784723
2020-06-01,42.316508141842576
2020-07-01,53.21637969384457
2020-08-01,69.68885571625799
2020-09-01,64.99960252792832
2020-10-01,130.78305493154943
2020-11-01,86.26101818062594
2020-12-01,62.89402521166207
2021-01-01,21.859822992381908
2021-02-01,44.70128636347377
2021-03-01,69.43799589908193
2021-04-01,72.63194558444383
2021-05-01,45.86469286489009
2021-06-01,90.40829811976343
