,0
2020-03-01,-9.080656415134015
2020-04-01,0.01644336536823232
2020-05-01,0.2181395282259615
2020-06-01,-8.978878306667
2020-07-01,15.484816754191684
2020-08-01,24.98563429565243
2020-09-01,27.366435587342295
2020-10-01,25.182539229307523
2020-11-01,34.731383060572014
2020-12-01,10.883631886243805
2021-01-01,1.4909481334763939
2021-02-01,8.050640108252423
2021-03-01,-16.683516240531148
2021-04-01,-14.73832465405539
2021-05-01,-7.342162842562473
2021-06-01,7.422940688582585
