,0
2020-03-01,13.35144192346175
2020-04-01,12.58499555177633
2020-05-01,-29.12202481137419
2020-06-01,22.0475994922879
2020-07-01,23.646211579659052
2020-08-01,30.50085933117515
2020-09-01,26.0348047710836
2020-10-01,84.52440890874146
2020-11-01,55.24527578317367
2020-12-01,36.96206788701042
2021-01-01,-16.420957054794314
2021-02-01,46.40153108734819
2021-03-01,42.511262970532584
2021-04-01,20.570451608633306
2021-05-01,0.27944982229308835
2021-06-01,26.116617741363257
