,lower_bound,upper_bound
2019-07-01,473.5975447028952,544.7359907641617
2019-08-01,467.10035521804355,537.9614765164142
2019-09-01,462.3113501486049,534.0411598818744
2019-10-01,426.5225319361258,500.770925913833
2019-11-01,441.0579947927415,513.4554605665815
2019-12-01,386.8641758435329,457.9644515668887
2020-01-01,435.53285008749054,504.0726242313687
2020-02-01,397.1299750010669,466.4369527393735
2020-03-01,438.7570582465406,534.9092298611746
2020-04-01,409.0838986808725,504.7350278688009
2020-05-01,423.2009897981121,524.0088831547075
2020-06-01,354.28052132964706,456.6539727676603
2020-07-01,386.03160089745006,488.28003617255627
2020-08-01,377.21381818366973,483.91390717104485
2020-09-01,380.21549899526235,485.8641195964941
2020-10-01,349.03189349714,454.7352582448988
2020-11-01,366.5697899379679,469.4708038859603
2020-12-01,301.316214548293,406.5954045300036
2021-01-01,365.5959963219518,460.36818194771354
2021-02-01,330.5133508991294,427.17996075536627
2021-03-01,389.6513283437227,505.10235458630785
2021-04-01,356.6600644370427,471.08591760182503
2021-05-01,364.08400210915727,484.8422817208841
2021-06-01,292.46554401745357,414.91494676459854
2021-07-01,327.025861306926,449.06468935108364
2021-08-01,324.024229458919,451.23089405951106
2021-09-01,328.8773875722184,454.4069922221217
2021-10-01,294.80018895286116,420.1423712788612
2021-11-01,317.95680565135325,439.3995849120618
2021-12-01,251.20349670837837,374.96631278828755
2022-01-01,322.73159396700305,432.67282313318435
2022-02-01,290.2359233466346,402.2190808075134
2022-03-01,343.25706035368313,476.67814670611546
2022-04-01,306.01757708941943,438.50355039165333
2022-05-01,305.893197028656,446.3515482771686
2022-06-01,231.05404569570538,373.6624698814075
2022-07-01,267.8821621410295,410.1653077270467
2022-08-01,270.17379352055565,418.67471129539655
2022-09-01,276.3336586603395,422.9094429821384
2022-10-01,238.81582257241627,385.34408430630236
2022-11-01,267.0684080860817,408.9336948858729
2022-12-01,198.55350735714222,342.84839698281945
2023-01-01,277.13061354030344,404.3319355711768
2023-02-01,246.9429134235387,376.5356651669059
2023-03-01,294.53278362235756,447.73585761416814
2023-04-01,253.71759279227712,405.6206182882767
2023-05-01,246.70472661575107,407.7904464334558
2023-06-01,168.9196931415127,332.4208247423791
2023-07-01,208.2892784221185,371.3590994118688
2023-08-01,216.16380688494246,386.27807922850275
2023-09-01,223.76577061983053,391.614058492823
2023-10-01,182.94267540470338,350.7905893651014
2023-11-01,216.41781138631362,378.7640208603392
2023-12-01,146.1606856395705,311.0073304098438
2024-01-01,231.76563100943076,376.2890669795611
2024-02-01,203.89683855839831,351.13933133456175
2024-03-01,245.93760875910482,419.0204778983044
2024-04-01,201.41293951456595,372.92036078756126
2024-05-01,187.39254475353357,369.35305603908455
2024-06-01,106.66705778238331,291.29746240830923
2024-07-01,148.57893889458865,332.6703469053389
2024-08-01,162.04815321403703,353.98711419693404
2024-09-01,171.09068966934882,360.4258669135057
2024-10-01,126.96111123658326,316.3455114243442
2024-11-01,165.65490231453907,348.7066592068429
2024-12-01,93.66562583933121,279.26850191956834
