,lower_bound,upper_bound
2008-01-01,189.60306093978917,250.56071477963408
2008-02-01,188.40876990460671,246.77915870703114
2008-03-01,214.93685021726733,280.663329699208
2008-04-01,220.26868117152247,284.6899438509421
2008-05-01,301.13870605922557,364.62534048286
2008-06-01,254.37914998450964,316.1280282738813
2008-07-01,284.8491533029085,346.9501100940162
2008-08-01,249.1932483474661,305.53286030372334
2008-09-01,252.9854299926388,306.2502189832016
2008-10-01,280.33597066300365,333.3442311423322
2008-11-01,238.32010447626118,286.13183286970815
2008-12-01,175.0099361056213,218.22081452832316
2009-01-01,178.83847203680637,221.90101164996594
2009-02-01,171.2640550423526,206.33631569742414
2009-03-01,189.84050906247947,223.12238346913236
2009-04-01,192.84186408064141,224.96937285515014
2009-05-01,261.1416321241196,291.84551191421417
2009-06-01,218.0987116810881,248.3635272728036
2009-07-01,234.91333280820317,265.97158914346994
2009-08-01,207.0545091960116,238.11140477201437
2009-09-01,203.6968032620529,237.33220623766252
2009-10-01,230.68586579761597,262.9033502362888
2009-11-01,198.71537667824663,230.29030326605323
2009-12-01,150.3695806669525,180.95831656459288
2010-01-01,156.02756480360512,180.53876299406062
2010-02-01,151.2954724273928,176.00681555764803
2010-03-01,177.63808733439097,203.8111128139669
2010-04-01,180.70500862559317,207.07560688931318
2010-05-01,245.02709685749312,271.4558938363706
2010-06-01,208.63259368001954,235.7648681765862
2010-07-01,235.2663970705434,261.42982525739114
2010-08-01,205.0345827671148,232.2434193944928
2010-09-01,204.24953417876893,233.22677058448178
2010-10-01,223.04758203190815,251.6662666086535
2010-11-01,193.95467817542,221.89642608153238
2010-12-01,149.77031320120227,176.671290118395
2011-01-01,151.51651306561175,173.1183930339504
2011-02-01,153.98811215111016,175.11841918155568
2011-03-01,182.85674922896396,204.89552030554785
2011-04-01,186.73245982484397,208.77190486358924
2011-05-01,244.62078090965744,266.70427885091584
2011-06-01,215.52026392532335,237.58621478504952
2011-07-01,231.02183539347766,253.14750450896798
2011-08-01,212.95885846573253,235.00729792095723
2011-09-01,221.20802668301548,243.77994413989046
2011-10-01,229.1570889119286,251.19806536785723
2011-11-01,199.63765930862556,221.74792198419235
2011-12-01,156.11910375799047,178.28594896086778
2012-01-01,155.56660361255808,173.57202332255196
2012-02-01,153.02471700099238,171.17455208792757
2012-03-01,181.47018105771417,200.18910535943724
2012-04-01,185.04300330524015,203.70120698157533
2012-05-01,234.02580197247096,252.52180407081585
2012-06-01,213.7821239813504,232.2723869861812
2012-07-01,225.78974387339412,244.2530064500054
2012-08-01,211.43596410511782,229.76373224938294
2012-09-01,209.1593021423839,228.18531812168854
2012-10-01,223.32761003718738,241.66323663467867
2012-11-01,197.22399194900652,215.5535854134348
2012-12-01,154.77107951453536,173.75456203927314
2013-01-01,157.94074492336253,173.00312525716694
2013-02-01,152.1321326273278,167.80930649952722
2013-03-01,186.56889953607256,201.73540260928306
2013-04-01,189.18240368114328,204.33973416995536
2013-05-01,226.2110165944188,241.70555386964847
2013-06-01,219.0469370954268,234.54722264945224
2013-07-01,227.34326611523295,243.17758225818
2013-08-01,203.45543432883522,219.5357472604137
2013-09-01,209.3389555973627,224.7410558999063
2013-10-01,209.88196235525234,225.8725869622473
2013-11-01,190.9033729617939,206.27119479547596
2013-12-01,166.16402789700572,182.18369547714502
2014-01-01,164.68106421167272,178.6229038102789
2014-02-01,163.059307211869,177.49338087805086
2014-03-01,193.34452744857472,206.77179012699398
2014-04-01,195.0535243449563,208.46952412842435
2014-05-01,227.27893684854266,241.15480322431588
2014-06-01,214.92854496580773,227.74611671553058
2014-07-01,215.21704859102582,228.2043623136648
2014-08-01,212.35573708816088,226.31786150320175
2014-09-01,212.3174853344587,225.41600374174658
2014-10-01,209.18422946989415,222.0616441583586
2014-11-01,194.275063061235,208.20609720356353
2014-12-01,165.5267154523418,178.85920914695848
2015-01-01,162.33391688942837,174.0960717263549
2015-02-01,157.6450869281068,169.17279551926262
2015-03-01,193.16245241085886,205.37650327740977
2015-04-01,194.07207376516854,206.266916539395
2015-05-01,216.52606512903566,228.6697345924863
2015-06-01,213.6413339499769,225.60476589976048
2015-07-01,211.91692657801926,223.8991186131478
2015-08-01,204.7137194757434,216.66599983467626
2015-09-01,203.9398053853606,216.11542207875064
2015-10-01,203.4754844584949,216.11975147431573
2015-11-01,184.96846899865866,196.94327806447714
2015-12-01,162.50580916453922,174.46208437359488
2016-01-01,162.1557825002601,173.95120846240576
2016-02-01,157.21453736639444,168.77332236013297
2016-03-01,188.80021252162467,201.79673142665527
2016-04-01,188.83406042276096,201.86476535886186
2016-05-01,204.9623497749085,217.79451210703843
2016-06-01,211.14379167496557,223.97475520760312
2016-07-01,207.13923472983305,220.41654381421938
2016-08-01,198.50649474284177,211.5503475008806
2016-09-01,204.1523565132827,217.14271123057375
2016-10-01,191.7945616314166,204.6746223984725
2016-11-01,177.39522758084274,190.23978857111933
2016-12-01,161.50034682635538,174.31789989002942
2017-01-01,157.64024174842388,170.4787352196301
2017-02-01,158.8321964868848,172.40005337411623
2017-03-01,194.07904401644697,209.6474382270709
2017-04-01,193.3360729522059,208.84063958266754
2017-05-01,187.6542750828477,204.51390709893852
2017-06-01,207.68409961774913,222.8082330432131
2017-07-01,195.84082763084066,210.9600799177342
2017-08-01,197.88148216983228,213.04652804115614
2017-09-01,196.90398119409085,212.0244395639755
2017-10-01,180.6115700319064,195.7301542416364
2017-11-01,174.74594830364808,190.2422727839324
2017-12-01,160.79054032676916,175.93582713784733
2018-01-01,164.31801214315877,181.34448171303765
2018-02-01,156.54798243802162,172.12245587037495
2018-03-01,193.24495117141504,211.94749642952598
2018-04-01,191.69794144628736,210.3361361937126
2018-05-01,193.42967198901408,213.5919924902464
2018-06-01,204.01763847610283,222.34645732822224
2018-07-01,188.06119094965146,206.3878933033492
2018-08-01,193.29217728609868,211.66624473868532
2018-09-01,195.94629052119848,214.80734199602028
2018-10-01,172.87574682739353,191.3785752027826
2018-11-01,164.2539157998678,182.5764934396572
2018-12-01,158.2654462578082,176.5904951132958
2019-01-01,153.85163999908733,171.80496689699996
2019-02-01,151.2872655784546,169.17908884371627
2019-03-01,181.31876061885646,204.35426926035086
2019-04-01,180.03200219772123,202.89543968228463
2019-05-01,172.22013419168502,194.50185878966113
2019-06-01,197.5341790830893,219.65940951880552
2019-07-01,176.02989082374424,198.2619597839283
2019-08-01,185.50244279411356,207.5842889434158
2019-09-01,182.4015805954148,204.7199811531925
2019-10-01,155.31093641816852,177.76547281660072
2019-11-01,153.21197615711966,175.54089644063097
2019-12-01,152.3570384666993,174.63487426657963
2020-01-01,145.04892086673087,167.55452073168593
2020-02-01,138.53052766352423,161.31946968072694
2020-03-01,174.1382045568586,202.7351172880403
2020-04-01,169.9055314114332,199.03202364857023
2020-05-01,147.95358226619996,178.0962624843062
2020-06-01,178.79696816077143,208.69279815443014
2020-07-01,153.16284607766443,183.2751718106441
2020-08-01,164.3649538269156,194.56656306869814
2020-09-01,164.69492438265485,194.18591212122857
2020-10-01,131.19343067734744,161.62070723178257
2020-11-01,132.14704487308256,162.29635490470434
2020-12-01,134.65130599359014,165.41420176858605
2021-01-01,130.59890037833793,161.0337256106469
2021-02-01,126.51372912946368,156.0400608013045
2021-03-01,160.32580409343734,197.67825541787442
2021-04-01,155.44996264430424,193.44222705738164
2021-05-01,125.07335995151251,164.33078494818446
2021-06-01,162.72292449105623,201.44662259207848
2021-07-01,132.64891781224924,171.551694478836
2021-08-01,147.92459662230416,186.6936525651391
2021-09-01,148.65199981263598,186.09132436281092
2021-10-01,110.07214459640822,148.69953828404218
2021-11-01,114.71439447884129,152.76438117247372
2021-12-01,122.44495703659284,161.18963631548473
2022-01-01,118.276461481429,156.60704873455825
2022-02-01,114.5838553630071,151.4477646168794
2022-03-01,148.32505373976352,194.2853091991222
2022-04-01,142.16973942263834,189.09486979806152
2022-05-01,102.74654083737971,151.37190820501775
2022-06-01,146.80159810975465,194.80328751548444
2022-07-01,111.90400489436178,160.21031335434031
2022-08-01,130.87770818963372,178.97393862514804
2022-09-01,131.61646209293312,177.9315688702571
2022-10-01,87.58634847202943,135.48065227658836
2022-11-01,95.5309752845957,142.71650291775978
2022-12-01,108.30454068038156,156.33024182944777
2023-01-01,103.79186896491788,151.47140593624934
2023-02-01,100.31194872809334,146.02415864942355
2023-03-01,134.5233976217669,190.2754838673681
2023-04-01,127.59266748158934,184.38213415496406
2023-05-01,79.64119483223291,138.28488902386104
2023-06-01,130.3013424657266,188.13443548228574
2023-07-01,90.78412996596964,148.94167113068372
2023-08-01,113.66396864367904,171.42107579844304
2023-09-01,114.50508751751488,169.99876178825144
2023-10-01,65.14006370711294,122.5244780193378
2023-11-01,76.48033091714066,132.98918450075732
2023-12-01,94.30959363356983,151.77871269850948
2024-01-01,89.4632367936664,146.63313745717193
2024-02-01,86.18359064720389,140.9103387924345
2024-03-01,120.79457673800034,186.49504641104272
2024-04-01,112.99874329990124,179.83736230733123
2024-05-01,56.43351536727853,125.30020330250464
2024-06-01,113.69770734664397,181.56896292413435
2024-07-01,69.56419969705519,137.77308424753852
2024-08-01,96.3548284474324,163.9636136220209
2024-09-01,97.29366139671754,162.16600625161578
2024-10-01,42.602386466072645,109.65969623820381
2024-11-01,57.335727696660626,123.35582493676895
2024-12-01,80.22662189523302,147.3152082590892
