,lower_bound,upper_bound
2013-03-01,1681.3886585656676,1761.3200574538203
2013-04-01,1568.5324659967628,1645.6229684354012
2013-05-01,1649.173154351686,1726.994421740431
2013-06-01,1501.3242731462954,1578.2401384955335
2013-07-01,1489.4035797400804,1566.5498287215871
2013-08-01,1469.5204790825665,1550.077881288691
2013-09-01,1502.433234914179,1579.9520689660374
2013-10-01,1546.2639743192885,1624.2402105344863
2013-11-01,1394.1922870533729,1471.414130861907
2013-12-01,1267.6210493702886,1346.817366017992
2014-01-01,1435.4047905134207,1501.7158638848928
2014-02-01,1261.402001039351,1334.810700357683
2014-03-01,1564.731070241344,1632.397543446258
2014-04-01,1479.7194785994016,1543.4502074980778
2014-05-01,1539.081721042685,1606.1975454100227
2014-06-01,1430.565394770449,1492.6336867902983
2014-07-01,1414.1577292835332,1476.7986689293975
2014-08-01,1353.0993672523232,1420.1343891377846
2014-09-01,1407.6829647525421,1472.2868304306255
2014-10-01,1458.197165533893,1520.1883801864255
2014-11-01,1318.4370147076208,1380.8296020866717
2014-12-01,1222.5097665944877,1286.1529682294304
2015-01-01,1402.3769651886332,1454.8633672824908
2015-02-01,1252.0752046208136,1305.2278531160764
2015-03-01,1531.1096929612154,1584.484362802818
2015-04-01,1412.8471583945147,1468.2049056757373
2015-05-01,1499.7218155467438,1552.989104659475
2015-06-01,1370.8803766953838,1423.962066009934
2015-07-01,1357.761027118535,1411.3315515284958
2015-08-01,1316.849054275457,1370.2848600122738
2015-09-01,1367.3343909791695,1420.4143672257853
2015-10-01,1369.4639823487305,1423.2801786292312
2015-11-01,1266.5634675154815,1319.6427467429912
2015-12-01,1193.459943802908,1246.9842086577717
2016-01-01,1341.3222947156094,1390.2199435820914
2016-02-01,1221.2272504778418,1271.32182065329
2016-03-01,1475.8999884099378,1529.0832145492175
2016-04-01,1377.4152994621304,1432.3154630074482
2016-05-01,1438.1006578041547,1491.2929675811251
2016-06-01,1294.4981305615522,1347.916179112117
2016-07-01,1291.8927420797713,1345.8227131955637
2016-08-01,1275.5806554648057,1330.889665587003
2016-09-01,1312.305436482289,1366.6840659427069
2016-10-01,1303.9838507108605,1357.264383336991
2016-11-01,1196.9703801352703,1250.169687544767
2016-12-01,1135.5383293250197,1189.167142165114
2017-01-01,1280.6600598013974,1333.282459426635
2017-02-01,1140.2651964712675,1193.6574415753578
2017-03-01,1382.3251922498189,1446.3748839110776
2017-04-01,1265.9437449057907,1330.4076836122583
2017-05-01,1386.6096170502099,1453.965520494574
2017-06-01,1222.4640230596556,1284.6623857440459
2017-07-01,1247.1569359331168,1309.9620042249064
2017-08-01,1184.062751386627,1246.1803982264669
2017-09-01,1217.2726710994787,1279.8211576466686
2017-10-01,1203.644156510535,1266.1175327670246
2017-11-01,1124.553992686858,1186.825999490504
2017-12-01,1043.472275623075,1107.6410407974486
2018-01-01,1163.0133956513878,1233.386434805393
2018-02-01,1061.0334571411838,1127.8188479120574
2018-03-01,1308.2374477958854,1386.8786723204832
2018-04-01,1214.717969683962,1291.5695436798815
2018-05-01,1244.2369619635356,1326.342954732458
2018-06-01,1139.079637867114,1216.660160444139
2018-07-01,1164.341349324268,1241.0988592821484
2018-08-01,1105.6095179468514,1182.866787973711
2018-09-01,1126.4797275177068,1206.0780641671192
2018-10-01,1118.9448315677864,1195.8265120315468
2018-11-01,1064.4253623489972,1141.3159589745087
2018-12-01,995.7390603741962,1072.5075031968324
2019-01-01,1136.9635531289414,1211.9397538822632
2019-02-01,1019.2645550881645,1094.8647602217816
2019-03-01,1287.99705765958,1387.7118779743853
2019-04-01,1143.8826437972532,1239.2249584463482
2019-05-01,1213.8622893391248,1309.2524237839752
2019-06-01,1093.6563621562566,1189.8148641161058
2019-07-01,1097.5991311771747,1192.3479483963013
2019-08-01,1050.8010099642152,1145.8222448724632
2019-09-01,1098.6320100665873,1195.572574063009
2019-10-01,1043.2687094854516,1138.3123848893722
2019-11-01,988.6359733313931,1083.365840222399
2019-12-01,944.271065801361,1039.8157430169817
2020-01-01,1089.5588342776318,1183.1312196702465
2020-02-01,1008.0813297794475,1105.7837368430428
2020-03-01,1183.3638676354578,1297.7194421823594
2020-04-01,1068.400726754215,1183.6876115676089
2020-05-01,1141.1958532289864,1257.0377847669697
2020-06-01,1012.8029322225074,1128.0015047182678
2020-07-01,1038.6994030485182,1154.1233520702351
2020-08-01,989.387909711518,1105.5298208816992
2020-09-01,1023.1066777609602,1139.5708621513363
2020-10-01,971.6208916161397,1088.9074418451698
2020-11-01,934.7059324218912,1051.117365135039
2020-12-01,882.2347593394438,998.054991781431
2021-01-01,1018.1647714204157,1127.9374957220195
2021-02-01,931.8677966308653,1041.178213116892
2021-03-01,1150.188982783228,1291.9913746087047
2021-04-01,1029.64524155693,1175.429788226306
2021-05-01,1100.0074745441361,1246.7874743362331
2021-06-01,972.4354206360274,1116.7860763993242
2021-07-01,1003.0171710924798,1147.721054992261
2021-08-01,950.7639274950486,1097.1424573732086
2021-09-01,980.8163936962138,1127.3406067775659
2021-10-01,913.9219265782779,1061.4893545458249
2021-11-01,891.5516921384576,1036.6337562705955
2021-12-01,844.0562399911171,987.3535192092022
2022-01-01,975.4122523665578,1111.5465980344811
2022-02-01,897.9132808398816,1032.7535401118707
2022-03-01,1106.674813742799,1280.5899436071004
2022-04-01,983.2070926699658,1163.7153954504083
2022-05-01,1053.403715063893,1235.68672606849
2022-06-01,927.7609904026344,1106.3965563759673
2022-07-01,964.3006414935666,1143.6568534869089
2022-08-01,910.3999671924807,1092.583678161636
2022-09-01,938.1084787243393,1120.4013968028146
2022-10-01,857.1779706780953,1040.7744808817629
2022-11-01,850.5928673106677,1030.3977630045429
2022-12-01,808.7652724199245,985.5999300544056
2023-01-01,935.9267009714969,1105.1165720232227
2023-02-01,867.8745594690411,1035.0333161623196
2023-03-01,1066.0582538933854,1277.430136538755
2023-04-01,938.3293237471262,1158.098845483319
2023-05-01,1007.0418579107507,1228.521287895239
2023-06-01,882.7331808452317,1099.1452239576784
2023-07-01,924.6897854462279,1141.8793825705013
2023-08-01,868.6389846840884,1089.4219211558727
2023-09-01,893.7668147764329,1114.3997337338124
2023-10-01,798.6156359810893,1020.4855818739732
2023-11-01,807.4685790682008,1024.2386269423478
2023-12-01,771.2619776676055,983.9700618699163
2024-01-01,894.262638672939,1098.7764507046572
2024-02-01,835.6147633843067,1037.445560715858
2024-03-01,1023.8407480977398,1274.4788712761047
2024-04-01,892.2906529455926,1152.9469953246567
2024-05-01,959.8537373184568,1222.1821131611414
2024-06-01,836.8495079219147,1092.7497549053032
2024-07-01,884.2507051376533,1140.930135915332
2024-08-01,826.0994741639983,1087.0386921618078
2024-09-01,848.6728824760726,1109.150339017263
2024-10-01,739.3536999134112,1000.8962842368485
2024-11-01,763.6141459869172,1018.8096357189692
2024-12-01,733.0041879946784,983.0946886060349
