,0
2020-03-01,38.94848112013625
2020-04-01,-39.45679105776489
2020-05-01,-10.158951151533586
2020-06-01,-17.696091342302566
2020-07-01,24.14430097793266
2020-08-01,31.811389965333234
2020-09-01,16.777813818699627
2020-10-01,72.53167367887602
2020-11-01,46.009617317106915
2020-12-01,55.240524867595866
2021-01-01,6.712840790445398
2021-02-01,6.952619201108263
2021-03-01,38.605702533955025
2021-04-01,13.478825011394804
2021-05-01,2.2194663702753132
2021-06-01,15.597386465070798
