,lower_bound,upper_bound
2008-01-01,335.38386919746387,372.2673045461344
2008-02-01,339.43601032978677,375.33012323843946
2008-03-01,402.0315190643984,441.70845872652586
2008-04-01,372.1974551437287,416.60609718930687
2008-05-01,407.9837648599095,449.6605015214645
2008-06-01,370.9105242689116,414.09385935328766
2008-07-01,359.22191555920284,404.30328217084474
2008-08-01,310.156296295334,355.1902616720293
2008-09-01,336.68739625967424,383.7289913746284
2008-10-01,336.4573056825395,381.1303223341448
2008-11-01,322.7772046525712,364.2284372245142
2008-12-01,306.2121919942589,344.91732823397933
2009-01-01,320.2233248901287,353.8772104779487
2009-02-01,321.8733779322554,353.7548953700501
2009-03-01,386.7157856212462,418.5394117609954
2009-04-01,362.9435906261775,393.78596341707487
2009-05-01,393.96573798070415,425.384015814138
2009-06-01,361.5548320168725,391.56855053002937
2009-07-01,353.46866672155215,383.47562305894223
2009-08-01,308.21821184577067,338.34402957710375
2009-09-01,335.93468601627814,366.1389759629603
2009-10-01,330.6667874699875,360.71085170083063
2009-11-01,316.48277260588185,346.70428506794343
2009-12-01,298.09216966487634,328.1016435520396
2010-01-01,314.04045218050715,340.4725260319274
2010-02-01,310.2816596736088,336.1981309678883
2010-03-01,371.12997924025774,397.01512736164966
2010-04-01,346.8053797963025,373.2268094961825
2010-05-01,377.7989915578824,404.77627997345024
2010-06-01,341.5169098615737,367.5079570916463
2010-07-01,335.62959967138295,362.29776140604963
2010-08-01,292.557633535096,318.8145485295065
2010-09-01,319.6264915856719,346.3128374018268
2010-10-01,314.38226567913546,341.8416478183408
2010-11-01,299.31140555551957,325.4357252147029
2010-12-01,283.6288226776767,309.8568479142398
2011-01-01,299.0446671095142,322.70517888608595
2011-02-01,292.1921011464268,315.26582158250153
2011-03-01,352.4927898345508,376.12711226254527
2011-04-01,327.0764755402815,350.28584799684705
2011-05-01,355.69643599838065,377.94854069766455
2011-06-01,319.1618737586357,341.3789386940524
2011-07-01,314.84327818926465,336.95209743559155
2011-08-01,274.593752164168,296.8208798051411
2011-09-01,299.1949380623566,322.0649540268957
2011-10-01,293.92061785477284,316.0314448825099
2011-11-01,278.9360463598606,301.89544673069577
2011-12-01,265.6602454514478,288.18222848073884
2012-01-01,283.44766529207476,303.456566228005
2012-02-01,273.74268309648585,294.48941514072715
2012-03-01,332.07536299611127,352.3431116998029
2012-04-01,305.28373245445255,324.2723841083556
2012-05-01,334.02633277253983,353.08309723518425
2012-06-01,298.02469075912666,317.05808952630105
2012-07-01,292.6052718055453,312.7966378571527
2012-08-01,255.97391732194725,276.3758688664373
2012-09-01,281.97036080157534,301.69565950401216
2012-10-01,271.60681546269535,292.57488547588156
2012-11-01,263.2894984491108,282.27041029294065
2012-12-01,252.56021083716948,273.18559882178977
2013-01-01,267.3613389496809,284.4149062289654
2013-02-01,253.42287107811623,270.1706834604776
2013-03-01,309.2558380422701,326.28432156531534
2013-04-01,283.17498414957845,300.6175733372826
2013-05-01,311.30911516345896,328.16499593497656
2013-06-01,277.5773236523151,295.06917043083973
2013-07-01,275.2643462630589,292.1516049401257
2013-08-01,242.42033341506067,259.52253635622685
2013-09-01,266.08408624528585,282.9115872654425
2013-10-01,255.81952031423782,272.66112568894425
2013-11-01,245.45416512386385,262.30167493500767
2013-12-01,231.17208346185257,250.2765493251928
2014-01-01,249.54142925402226,265.3635395737629
2014-02-01,232.0785310313154,248.67601156277166
2014-03-01,287.8452535227525,304.11775418326704
2014-04-01,262.8251333384259,278.959422411268
2014-05-01,287.70584064442784,304.1820919006852
2014-06-01,252.7955209314318,269.2755767050527
2014-07-01,254.03933617967135,270.07976546606307
2014-08-01,223.7401637211005,239.8048471699007
2014-09-01,246.33855887132674,262.72647875081924
2014-10-01,234.89964609867474,251.05178121892828
2014-11-01,225.40589029670963,241.7189207062355
2014-12-01,217.43240778676548,233.50782450218182
2015-01-01,232.9843098456987,248.73585884534094
2015-02-01,214.1265873508912,229.659931598245
2015-03-01,266.5033246060854,283.3269713084458
2015-04-01,241.48270221265318,258.3488401656185
2015-05-01,265.8004699455934,282.6584672104928
2015-06-01,230.7751987929746,247.5982253612774
2015-07-01,230.60514218066066,248.13073331759722
2015-08-01,204.86199607920906,221.81463427077773
2015-09-01,228.1111181707424,244.93339017846282
2015-10-01,214.49899903886123,231.32306511835642
2015-11-01,205.93599251997261,222.94637796252078
2015-12-01,199.38321194257378,216.29633782299504
2016-01-01,215.89575844921876,232.7692512115617
2016-02-01,194.98167837256074,212.91300346761307
2016-03-01,244.85875669294322,264.6473723319066
2016-04-01,218.9752856873746,238.16345653944654
2016-05-01,241.89718298294247,260.98605084383854
2016-06-01,206.41088712831555,225.41935461426118
2016-07-01,210.41283676004952,229.48682656005752
2016-08-01,186.68550486975428,205.71730941283826
2016-09-01,208.9065165212486,228.19787333935858
2016-10-01,192.5360249300257,211.57136197292664
2016-11-01,186.134810018392,205.13529379022526
2016-12-01,181.44395680377912,200.42319937246808
2017-01-01,199.6062284730478,218.97082418958712
2017-02-01,171.185434740607,190.74309074118204
2017-03-01,220.2061931546928,242.32553748123456
2017-04-01,193.60234062776217,216.10362990352152
2017-05-01,217.79402777781397,240.37034875519223
2017-06-01,182.85370527135677,205.11087999664358
2017-07-01,186.01472188932368,208.3836913764048
2017-08-01,165.71641075346767,188.0308809359427
2017-09-01,187.1140523827393,209.2897512052712
2017-10-01,171.56096593454953,193.84403481106614
2017-11-01,165.9427600417463,188.09376028082156
2017-12-01,162.38055459527305,184.48933678314467
2018-01-01,177.23162926608174,200.8666524442988
2018-02-01,149.61571399515017,172.15052394254835
2018-03-01,195.02063222930929,221.4300984686884
2018-04-01,171.79200028242408,197.73231395148562
2018-05-01,191.03229514712086,217.03608354012363
2018-06-01,156.96591692127558,182.8749523670152
2018-07-01,163.97124414223867,189.83497292928615
2018-08-01,146.49332079516708,172.36345250397991
2018-09-01,166.29468782333788,192.21910393873213
2018-10-01,148.81283942217829,174.70525115079806
2018-11-01,145.0158593452749,170.96926764635222
2018-12-01,143.24528261591632,169.11787066480082
2019-01-01,162.8551229534455,188.2237156414782
2019-02-01,128.83532609842007,154.283293635522
2019-03-01,172.95116745231553,202.958230595744
2019-04-01,147.35934187163204,177.36705460712923
2019-05-01,165.88922202145483,196.0264341618256
2019-06-01,132.56793652411113,162.58063277590293
2019-07-01,141.6834968910042,172.08077265610706
2019-08-01,127.5971785281399,157.97037686363137
2019-09-01,146.82686255523402,177.12828989103787
2019-10-01,125.97224518364747,155.98052939327997
2019-11-01,123.46660437621495,153.49763670891969
2019-12-01,124.14981687562478,154.2531400532221
2020-01-01,143.93782816608353,172.84209631854185
2020-02-01,109.44603031477814,138.93029248432552
2020-03-01,148.74301254252785,183.1533455791034
2020-04-01,123.68880057950658,158.10291885115228
2020-05-01,142.06854228949044,176.5460102086846
2020-06-01,107.83354929135656,142.30041039351624
2020-07-01,117.42417434374964,151.85290748850318
2020-08-01,106.77090841941111,141.24588809222143
2020-09-01,125.82627793462235,160.54811661757662
2020-10-01,104.42612270473975,139.22915178671306
2020-11-01,102.65846078234961,137.2752077274728
2020-12-01,104.6489206513765,139.17832900609554
2021-01-01,125.08541644521088,157.82599150851885
2021-02-01,86.180539369404,118.92328080176141
2021-03-01,125.97185653156723,165.1570103651351
2021-04-01,100.82208266167368,140.2743955864206
2021-05-01,117.84317865078108,157.51404951055187
2021-06-01,83.7222456925,123.3481506222036
2021-07-01,94.97990449566774,134.460622971993
2021-08-01,87.46114596132364,127.09256739031386
2021-09-01,105.58708538654824,145.786894591986
2021-10-01,82.54279134401244,122.84973911224509
2021-11-01,82.05474341757257,121.92815032162407
2021-12-01,85.84262185752841,125.48665130710181
2022-01-01,107.278090854933,144.19248692143734
2022-02-01,65.13830825006568,101.98298905274186
2022-03-01,102.7206616313502,147.13275219652027
2022-04-01,77.54646358681394,122.50140871773506
2022-05-01,93.28496514172703,138.61617100470903
2022-06-01,59.3040152803145,104.5923911764084
2022-07-01,72.24803653358985,117.33385127190705
2022-08-01,67.89978408373987,113.2571020005778
2022-09-01,85.13134888456366,131.39681360322353
2022-10-01,60.47818121360149,106.89454348062267
2022-11-01,61.31307002364041,107.05032840833756
2022-12-01,66.92697699742152,112.27976973289432
2023-01-01,89.42800836236637,131.02135989030774
2023-02-01,44.08920379030672,85.5133618929278
2023-03-01,79.41254410694158,129.51878141307773
2023-04-01,54.15924275936486,105.08296187481899
2023-05-01,68.58746440900744,119.99009150790401
2023-06-01,34.73026738293163,86.08049040606485
2023-07-01,49.33916976690694,100.42824897155509
2023-08-01,48.15114010442741,99.60891871257772
2023-09-01,64.4921291474256,117.16813055206191
2023-10-01,38.230723149350766,91.07802518772745
2023-11-01,40.37976704534188,92.29788018674034
2023-12-01,47.817709371966195,99.20025503136
2024-01-01,71.38207136688948,117.97983146940587
2024-02-01,22.84596136400782,69.17161680697117
2024-03-01,55.954689345609474,112.01037727143338
2024-04-01,30.631306889011505,87.78314477724271
2024-05-01,43.76454608065579,101.48942960673106
2024-06-01,10.029695555218115,67.69541356604832
2024-07-01,26.298107897555422,83.65484177387538
2024-08-01,28.274438307857476,86.08879324183602
2024-09-01,43.732956172730454,103.05940073845737
2024-10-01,15.867575020579032,75.37719695935144
2024-11-01,19.329475653349235,77.66242037883906
2024-12-01,28.59053721032531,86.23864486601082
