,lower_bound,upper_bound
2024-02-01,265.0778016446008,411.2648032931915
2024-03-01,258.2649734565349,430.97864960682284
2024-04-01,315.3136025947232,489.45695839939197
2024-05-01,273.05284676988254,455.3812459122747
2024-06-01,245.1923718713341,422.00276603941666
2024-07-01,227.28900965798817,401.60438177149894
2024-08-01,192.0336002332451,371.98415946283376
2024-09-01,190.85948952102413,368.59532363452945
2024-10-01,161.91994816943816,337.3539700900512
2024-11-01,254.3609414322506,421.19402396672353
2024-12-01,159.31749838646977,334.73984046381264
