,lower_bound,upper_bound
2008-01-01,98.98032880854188,130.49343728761033
2008-02-01,77.36682220194967,109.53585703025988
2008-03-01,113.74878115474814,147.54157721528037
2008-04-01,102.38763321147431,134.03145407302793
2008-05-01,135.66507812591385,168.64014472815938
2008-06-01,104.93798309450648,138.95214208281155
2008-07-01,122.78860991285013,155.0653419133609
2008-08-01,124.4480972708461,157.0657642981579
2008-09-01,90.33852319366812,119.88503145247117
2008-10-01,106.95566594816115,134.64502735551042
2008-11-01,100.01360889155285,128.28035259377393
2008-12-01,91.18457344491446,117.27463833555484
2009-01-01,102.20359210088415,123.46459718063443
2009-02-01,82.38981941288047,103.71949568391197
2009-03-01,117.62594785724977,138.75085285662325
2009-04-01,105.89943910326274,126.65210058515369
2009-05-01,137.69384166225092,157.94393931584494
2009-06-01,110.08781554747307,130.89655881572057
2009-07-01,125.10021197545822,145.35422725615066
2009-08-01,127.87177544071028,148.36163015240692
2009-09-01,95.64209468585663,117.1060992284521
2009-10-01,107.54239504963353,127.73521611459536
2009-11-01,102.89877897579348,123.2783730676424
2009-12-01,92.40873940752063,112.84196420035566
2010-01-01,102.59875276944724,119.24061523449497
2010-02-01,83.43835286798226,100.0718283566748
2010-03-01,114.93314267394506,132.55664881224465
2010-04-01,104.14304052150221,121.53768074327441
2010-05-01,131.72898896210813,149.28396071256208
2010-06-01,108.42773786054866,125.8149443070665
2010-07-01,120.54063979453501,138.06765113082602
2010-08-01,123.11765754693099,141.0160334331919
2010-09-01,94.75619347123528,112.20791411639881
2010-10-01,104.00338832958006,121.39226047778446
2010-11-01,100.49997332407034,117.89237541443367
2010-12-01,90.03550275922744,107.47882750121654
2011-01-01,99.78533343335269,113.85394512554356
2011-02-01,83.05874242223919,97.22558042417106
2011-03-01,111.74678588487245,126.4852974708075
2011-04-01,100.83617692577889,115.74873826042852
2011-05-01,125.68458835013647,140.7208842183688
2011-06-01,105.86475253164787,120.74057602044721
2011-07-01,115.08006073308465,129.81649510638584
2011-08-01,117.92992574390911,132.64938916311297
2011-09-01,93.19135315627769,108.25494682326006
2011-10-01,100.0699023410788,114.80936446651825
2011-11-01,98.3509329545077,113.13731685549516
2011-12-01,87.55412166488026,102.2640191885989
2012-01-01,97.40874722170335,109.45476172390147
2012-02-01,81.51190407985138,93.50967894666809
2012-03-01,108.453052511845,121.03215178837384
2012-04-01,98.44796676678988,110.70395464374332
2012-05-01,120.49723493394237,133.0589145959271
2012-06-01,102.75349084030073,114.99099395310556
2012-07-01,110.1531848502267,123.50492680283924
2012-08-01,112.78196158870475,125.15874017351803
2012-09-01,93.05653435793955,105.37481808490806
2012-10-01,96.42849692662978,108.66727165312108
2012-11-01,95.9236351416529,108.16952444314369
2012-12-01,85.38337901916766,97.82550316827032
2013-01-01,94.64031913418908,104.70930529124816
2013-02-01,80.59977951907192,90.95414244901693
2013-03-01,103.61630898057527,114.3552294548634
2013-04-01,95.4358572499464,105.70570993891172
2013-05-01,114.3175801192129,124.71100718848622
2013-06-01,98.95420782097975,109.75340049462983
2013-07-01,103.03747943481554,114.75559328661402
2013-08-01,108.20161321609204,118.86124614373394
2013-09-01,91.99785544867345,102.2334266405403
2013-10-01,92.41559013568765,103.71633293348303
2013-11-01,93.24096545454992,103.3492779381726
2013-12-01,82.2260099425487,92.54382524675611
2014-01-01,91.69724242081655,100.24621738664548
2014-02-01,78.65498338344078,87.33430330643036
2014-03-01,100.41023465249766,109.7333711241029
2014-04-01,92.04110799089483,100.82375642763847
2014-05-01,107.53156509390362,116.1461415655753
2014-06-01,96.52557244560921,105.08083426851061
2014-07-01,99.05813318524764,108.40780840001693
2014-08-01,102.70720711698718,111.2705975764685
2014-09-01,90.61619028424683,99.72236181600177
2014-10-01,87.33566747561726,96.45641452231577
2014-11-01,89.21398808542652,99.07605958676923
2014-12-01,79.89855733202974,88.62500118611361
2015-01-01,88.06590162325965,95.97045822651044
2015-02-01,76.97671894007837,84.70972537090483
2015-03-01,95.35197892616155,103.54920575626234
2015-04-01,87.93390820856736,95.93772655156219
2015-05-01,100.18974810136034,108.61520031503001
2015-06-01,92.6645903499571,100.65124637290246
2015-07-01,92.57563136790226,100.66170021181055
2015-08-01,96.86779392375034,104.86305459818827
2015-09-01,88.74132188786318,96.78335156473382
2015-10-01,82.79791850755873,91.07589429596237
2015-11-01,87.3427217236499,95.83632729412324
2015-12-01,76.2756211765776,84.29914221160934
2016-01-01,84.6579907304729,92.37510544131965
2016-02-01,74.61372822485106,82.43742541153722
2016-03-01,90.57823691376412,99.1392273873967
2016-04-01,83.40435619867422,92.03728650608751
2016-05-01,93.31005535157927,101.87098544812694
2016-06-01,88.50145266546558,97.52169613488981
2016-07-01,85.85411601375687,94.5050107235853
2016-08-01,89.843647353987,98.77945760282225
2016-09-01,84.86478370694903,94.80016958418159
2016-10-01,77.60464796979485,86.28877538863082
2016-11-01,83.32687478928952,91.88196302632937
2016-12-01,71.97237675305945,80.89493519084962
2017-01-01,80.59240873487904,89.1571665165779
2017-02-01,72.07286567174019,80.65620154380478
2017-03-01,84.66349121552683,94.84170735119518
2017-04-01,78.81379304912107,88.99504206433676
2017-05-01,85.34114849190433,96.68955711021519
2017-06-01,83.67844626257535,93.95568567089752
2017-07-01,78.63208949689178,88.8159849734233
2017-08-01,83.48673627747445,93.57828246449628
2017-09-01,83.45471919439366,93.6359282212694
2017-10-01,72.16979436967105,82.41284328772153
2017-11-01,79.03755404903775,89.13456968939435
2017-12-01,68.18089955139047,78.30497121473573
2018-01-01,75.29520708944952,86.2072594199673
2018-02-01,69.14536174778627,79.19295880317424
2018-03-01,78.87249221617469,91.10741332861
2018-04-01,72.57687908519281,85.48762433150512
2018-05-01,75.6668419491938,89.10470798906555
2018-06-01,77.80588945954506,90.38659094742573
