,0
2020-03-01,-22.151748025443368
2020-04-01,-4.800463596141839
2020-05-01,-47.785883040394566
2020-06-01,-15.232075253335239
2020-07-01,-20.598243995186465
2020-08-01,15.598761124397555
2020-09-01,9.215241006100058
2020-10-01,19.949529297500163
2020-11-01,13.672154873503786
2020-12-01,-21.06188701087808
2021-01-01,-7.83161441130548
2021-02-01,-46.64743812204904
2021-03-01,-44.009081630046865
2021-04-01,-5.441001404259509
2021-05-01,-23.160919435142034
2021-06-01,5.579100579865553
