,lower_bound,upper_bound
2008-01-01,73.69547464093849,90.16693019885206
2008-02-01,75.22678797480933,91.69824353389265
2008-03-01,83.06118700922644,100.65747374813867
2008-04-01,92.6690975720644,110.26538431245535
2008-05-01,126.36214677636407,143.95843351617998
2008-06-01,104.4105374036735,122.00682414187669
2008-07-01,122.9240541638482,140.52034090333296
2008-08-01,101.81739975509319,119.41368649412087
2008-09-01,108.84268944255865,126.43897618134241
2008-10-01,101.40811125980485,119.00439799884248
2008-11-01,96.97865478672762,114.57494152581452
2008-12-01,81.05262380925826,98.64891054828483
2009-01-01,73.53842860324141,88.08246286096244
2009-02-01,74.41738346476083,88.96141772362947
2009-03-01,83.47156293133239,98.83561272735452
2009-04-01,91.84167034752079,107.20572014472248
2009-05-01,121.907976803279,137.27202660001046
2009-06-01,102.8246182454997,118.18866804057946
2009-07-01,118.51917297383117,133.88322277000552
2009-08-01,99.58435484817903,114.94840464400647
2009-09-01,106.62966859042882,121.99371838585483
2009-10-01,98.84602281988234,114.21007261578555
2009-11-01,94.90477054788965,110.26882034383567
2009-12-01,79.76379862078066,95.12784841658812
2010-01-01,73.34646575297633,86.03291233563992
2010-02-01,73.5730621421535,86.2595087259242
2010-03-01,83.8383579308745,97.05733262913306
2010-04-01,90.97066220017167,104.1896368997942
2010-05-01,117.4102259075506,130.62920060648062
2010-06-01,101.19511816452943,114.4140928620778
2010-07-01,114.07071086101602,127.28968555947615
2010-08-01,97.30772901855569,110.5267037166049
2010-09-01,104.37306681550754,117.59204151315689
2010-10-01,96.24035345715875,109.45932815552969
2010-11-01,92.78730538634491,106.00628008455814
2010-12-01,78.43139250950048,91.65036720769308
2011-01-01,73.10176143805913,84.03610327496952
2011-02-01,72.67599935502069,83.61034119274443
2011-03-01,84.13650051444002,95.34770494688841
2011-04-01,90.0310016370272,101.24220607066127
2011-05-01,112.84382259594774,124.05502702882525
2011-06-01,99.49696566777388,110.70817009936232
2011-07-01,109.5535963324121,120.76480076473558
2011-08-01,94.96245077305007,106.17365520508197
2011-09-01,102.04781262469594,113.25901705635108
2011-10-01,93.56603167853193,104.77723611117524
2011-11-01,90.60118780893696,101.81239224114746
2011-12-01,77.03033398242663,88.24153841459172
2012-01-01,72.77456234417267,82.12178899326838
2012-02-01,71.6964417889169,81.04366843853563
2012-03-01,84.32192849783162,93.75079186481769
2012-04-01,88.97862647360489,98.40748984180618
2012-05-01,108.16470468406737,117.59356805144739
2012-06-01,97.6860985708798,107.11496193678445
2012-07-01,104.92376720353114,114.35263057027204
2012-08-01,92.50445792738888,101.93332129371824
2012-09-01,99.6098438338374,109.03870719958857
2012-10-01,90.77899529985326,100.20785866687446
2012-11-01,88.3023556313951,97.73121899786887
2012-12-01,75.51656085533129,84.94542422151183
2013-01-01,72.31561231927806,80.33922564257539
2013-02-01,70.58513329179227,78.60874661534767
2013-03-01,84.3188109700074,92.34242429396278
2013-04-01,87.73770579912505,95.76131912400817
2013-05-01,103.29704126111362,111.32065458514292
2013-06-01,95.68668596281377,103.71029928537946
2013-07-01,100.10539256357248,108.1290058868862
2013-08-01,89.8579195703702,97.88153289370655
2013-09-01,96.98332953163722,105.00694285417316
2013-10-01,87.80341340984462,95.82702673390183
2013-11-01,85.81497794269187,93.83859126575346
2013-12-01,73.81424221678243,81.83785553988547
2014-01-01,71.65057576435571,78.76274882191014
2014-02-01,69.26773826477796,76.3799113220494
2014-03-01,84.01531056742115,91.23443959786991
2014-04-01,86.19640224959592,93.4155312812599
2014-05-01,98.12899496341775,105.34812399358056
2014-06-01,93.38689047999623,100.60601950872507
2014-07-01,94.9866350484999,102.20576407861792
2014-08-01,86.91099833853748,94.13012736851435
2014-09-01,94.0564323544307,101.27556138375864
2014-10-01,84.52744864490357,91.74657767586343
2014-11-01,83.02721737925374,90.24634640837114
2014-12-01,71.81154070342396,79.03066973306872
