,0
2020-03-01,15.727297540028161
2020-04-01,10.34949560898933
2020-05-01,5.9438961836835915
2020-06-01,-12.925161654904542
2020-07-01,43.175978325634844
2020-08-01,65.27874619470933
2020-09-01,77.12647815577729
2020-10-01,40.3035036777778
2020-11-01,45.69191538042759
2020-12-01,15.442347259266867
2021-01-01,24.362550207892355
2021-02-01,40.45859467557513
2021-03-01,16.80282028058437
2021-04-01,40.26401374454872
2021-05-01,25.42404643843784
2021-06-01,10.94438110377122
