date,0
2020-03-01,11.132162018583529
2020-04-01,0.9362944856525317
2020-05-01,18.026430184298462
2020-06-01,18.62319038638026
2020-07-01,45.41748199176337
2020-08-01,34.990218382374636
2020-09-01,37.95435691070334
2020-10-01,60.60180640901136
2020-11-01,29.875485114533973
2020-12-01,32.60880773078153
2021-01-01,27.64443215039988
2021-02-01,6.1857149896585
2021-03-01,29.80187531429506
2021-04-01,26.710257096238823
2021-05-01,29.06192901214137
2021-06-01,40.38051159993279
2021-07-01,33.103148052742995
