date,0
2020-03-01,-13.587159942629171
2020-04-01,-14.018614974659698
2020-05-01,-1.3548694610642258
2020-06-01,38.256533072022705
2020-07-01,36.73105385079208
2020-08-01,9.864290651716544
2020-09-01,-7.67096845433619
2020-10-01,14.880225671776486
2020-11-01,32.24336272211724
2020-12-01,-3.6058343532796187
2021-01-01,-16.859874994363736
2021-02-01,-2.5939931051794645
2021-03-01,-18.741056359227827
2021-04-01,-18.898308077142644
2021-05-01,-4.625082795745101
2021-06-01,16.129051554830255
2021-07-01,27.745803555121626
