,0
2020-03-01,2.8062083915032794
2020-04-01,-9.160367302855953
2020-05-01,-2.869865111180623
2020-06-01,7.613354827016657
2020-07-01,14.566455444824605
2020-08-01,13.442170359791717
2020-09-01,12.513011011541401
2020-10-01,13.890470595486015
2020-11-01,21.206592007852304
2020-12-01,-5.209164103912531
2021-01-01,1.4592012002600683
2021-02-01,-2.9689626223237227
2021-03-01,5.5703173723719
2021-04-01,-3.0906498880791773
2021-05-01,1.9140983769572912
2021-06-01,-6.513346007717978
