,0
2020-03-01,30.027990976618355
2020-04-01,11.623232921208654
2020-05-01,20.983539145788967
2020-06-01,14.325560428285371
2020-07-01,80.05428755442026
2020-08-01,103.0648074513137
2020-09-01,120.54275173253458
2020-10-01,111.423346934926
2020-11-01,83.17562607396728
2020-12-01,77.52791739561829
2021-01-01,59.86410602065169
2021-02-01,67.59349466624107
2021-03-01,65.90250056313982
2021-04-01,72.8874700601842
2021-05-01,76.21403057979649
2021-06-01,68.18029781934123
