,0
2020-03-01,33.07087048903077
2020-04-01,-95.95786426560244
2020-05-01,-109.15131614299435
2020-06-01,1.8098255423915361
2020-07-01,97.1388301716654
2020-08-01,203.21759157189126
2020-09-01,173.78185525118738
2020-10-01,318.27534651839596
2020-11-01,248.03639113965073
2020-12-01,102.1699326436069
2021-01-01,1.1265661414929582
2021-02-01,46.82679397252946
2021-03-01,-16.76751211814917
2021-04-01,16.552412610637475
2021-05-01,-67.4221092397579
2021-06-01,58.29083269859393
