,0
2020-03-01,-11.518193140462074
2020-04-01,-10.584278932844512
2020-05-01,12.441702592478293
2020-06-01,46.95046074146572
2020-07-01,39.73934919134294
2020-08-01,11.305261077967202
2020-09-01,13.269407554552714
2020-10-01,11.409127969620698
2020-11-01,30.002855610516946
2020-12-01,-6.291636232242041
2021-01-01,-14.760361617268472
2021-02-01,-2.5120409533950294
2021-03-01,-15.995952993829832
2021-04-01,-14.535249702636463
2021-05-01,12.790418351981799
2021-06-01,27.062990474369542
