,lower_bound,upper_bound
2008-01-01,384.4759936096784,477.718285912082
2008-02-01,383.6839813134036,475.11832237114095
2008-03-01,444.25308033804214,546.3664670768081
2008-04-01,404.2462718515348,505.23511939083807
2008-05-01,495.24885211345673,594.9598160982512
2008-06-01,449.00262672576594,547.8231911832346
2008-07-01,440.67446738510284,536.9379664140422
2008-08-01,406.30760282678864,496.4865741874579
2008-09-01,412.14951016621677,500.0586719884522
2008-10-01,406.5034897775248,493.4944642014069
2008-11-01,439.03652996356647,516.2558218157624
2008-12-01,399.59064713040425,467.15884890785276
2009-01-01,403.82002794970435,469.09626731440073
2009-02-01,417.5557305657424,471.6173440998377
2009-03-01,505.02406249704853,554.653393597235
2009-04-01,469.1678109252675,517.1440732313768
2009-05-01,560.5109547724506,605.7387356354055
2009-06-01,517.5603253266924,561.9247381683846
2009-07-01,523.9287554029896,568.7988930746384
2009-08-01,477.4473799935329,521.7224315709914
2009-09-01,488.50160503482607,534.8561748953562
2009-10-01,477.1721469555712,522.1310535384496
2009-11-01,487.2922283480253,531.8388612658453
2009-12-01,432.19629849406283,476.1465564634732
2010-01-01,442.0595180585182,478.2770149944951
2010-02-01,436.1821184669076,472.55271477400686
2010-03-01,507.5572020512317,545.3708427553992
2010-04-01,470.24607856283967,508.2021566742993
2010-05-01,545.5967364049139,583.5948739136389
2010-06-01,501.0359923638318,539.5461224467572
2010-07-01,491.0621197105594,528.8688550641679
2010-08-01,453.10852278756994,491.6747697740887
2010-09-01,462.3063732620219,502.1893392620475
2010-10-01,454.45527392749887,494.06817284224303
2010-11-01,460.91922624131456,500.0264781744632
2010-12-01,413.52479838788884,451.8658633113265
2011-01-01,429.06665910579903,461.22478756773495
2011-02-01,409.908704734831,441.12928064447004
2011-03-01,479.0461463669465,511.0568657196447
2011-04-01,441.2844468341369,473.31703321492085
2011-05-01,506.69065772205914,538.9619254609266
2011-06-01,462.0028450415152,494.04418499212323
2011-07-01,463.7222314983974,495.7761314430222
2011-08-01,415.26485305154597,447.5868744021018
2011-09-01,412.45111754239366,447.1195170137343
2011-10-01,414.5136231457159,446.87614609900425
2011-11-01,421.5009411350824,453.5467925411073
2011-12-01,385.69146779995555,417.69308624666536
2012-01-01,404.47223647988324,431.40369155655515
2012-02-01,388.1773496862633,415.1157728553714
2012-03-01,459.14202052873566,486.5171293801775
2012-04-01,422.5154849074921,449.71632724867936
2012-05-01,482.0999092698755,509.10595613571513
2012-06-01,433.976419592833,460.906300005421
2012-07-01,437.1998058296127,464.2380302627431
2012-08-01,389.82742663380014,416.9748656336821
2012-09-01,404.65969601413997,431.77107134524306
2012-10-01,388.97398487040675,416.42974512631974
2012-11-01,391.5275947721863,418.59298564512784
2012-12-01,367.2433518259452,394.66162757159805
2013-01-01,381.24890518986314,404.212872933499
2013-02-01,365.45619341819366,389.1290721776199
2013-03-01,429.6998904713742,452.6271802986782
2013-04-01,394.92458422647667,417.82860924084434
2013-05-01,452.19832840742276,475.4467597257577
2013-06-01,393.9969628609422,418.0846396112315
2013-07-01,398.72875989933743,422.9923604925897
2013-08-01,371.9842819719022,395.7351343704137
2013-09-01,377.11112555587295,400.0303786308896
2013-10-01,373.3002309678473,396.68718624976594
2013-11-01,366.3115505493151,389.2542425067971
2013-12-01,328.6329969697805,353.681603905953
2014-01-01,348.7064789321864,370.6901521300988
2014-02-01,322.93120154702217,346.0697272054774
2014-03-01,394.8287181768489,416.50451962681535
2014-04-01,361.8874466017164,383.6423608565267
2014-05-01,406.5709184970932,429.1199642912213
2014-06-01,367.9918014396591,388.6603593694429
2014-07-01,381.0541975514012,401.8428528725839
2014-08-01,327.70033450423585,350.6819014495673
2014-09-01,342.96138390007303,364.63254908320397
2014-10-01,338.43046508344787,359.4739157505377
2014-11-01,323.439583160588,346.56615192115646
2014-12-01,308.1083468485801,329.8831967154678
2015-01-01,331.0793113207981,350.7729339479743
2015-02-01,307.46858612941713,326.8771775450468
2015-03-01,369.58308390330967,390.6104178619637
2015-04-01,338.41213991612,359.4452764869853
2015-05-01,379.0010820166993,399.96025483390616
2015-06-01,334.7226415725847,355.3923336878832
2015-07-01,347.2513438335124,367.91534912533285
2015-08-01,308.65858974406405,329.2845263660907
2015-09-01,324.4802881439118,345.1972994575117
2015-10-01,307.1964908461529,329.21512995273525
2015-11-01,301.0429666820577,321.7722860431189
2015-12-01,289.0766744576058,309.71679775871223
2016-01-01,306.95731912663416,327.6365840073945
2016-02-01,280.0849415305609,300.47012858784973
2016-03-01,347.67994020619005,370.8114843521108
2016-04-01,318.2939451894579,341.4643529323208
2016-05-01,349.0668786024863,371.9801317983646
2016-06-01,300.8439913791048,323.7702795243593
2016-07-01,312.4329899988036,335.97444865417174
2016-08-01,282.73938845945446,305.91065934420516
2016-09-01,290.26081848881887,313.44819846686386
2016-10-01,284.46010171069634,307.4747845605593
2016-11-01,271.68663110560254,294.60719569708345
2016-12-01,263.70004241962425,286.60044462884804
2017-01-01,287.8701335270414,310.83130161185125
2017-02-01,246.89991138672394,270.85717687909164
2017-03-01,309.0249991858456,336.5189372026496
2017-04-01,281.4764737466456,308.8683419508873
2017-05-01,322.90224956553254,352.3150714079653
2017-06-01,266.47192622447966,293.3810674547869
2017-07-01,286.6321714576221,313.543318523377
2017-08-01,247.1651736532627,274.110176929627
2017-09-01,265.4926259792499,292.42385321206694
2017-10-01,258.04576850686846,284.9659972911059
2017-11-01,232.6035405306822,259.9237063671605
2017-12-01,235.91420411497552,262.8419895665603
2018-01-01,247.7415667599936,277.20862048344577
2018-02-01,219.58358855833114,246.9507450860882
2018-03-01,278.7150096981819,311.17647040603697
2018-04-01,252.90916803996802,285.2533596110917
2018-05-01,263.831799925339,298.1730797927532
2018-06-01,231.17855641092174,263.174746999401
2018-07-01,253.74366487271567,285.73963130555074
2018-08-01,216.01642052735315,248.0278737607623
2018-09-01,229.33469572194778,261.74520964352575
2018-10-01,225.0432912184868,257.12335972334773
2018-11-01,204.86283278842228,236.897950145121
2018-12-01,209.66706761492344,241.6649300728845
2019-01-01,237.78667985426233,269.0914360463203
2019-02-01,196.23174664054665,227.4463321195007
2019-03-01,263.0279368065869,302.32872750135095
2019-04-01,237.48296444870206,276.61756054257097
2019-05-01,246.1781840400988,284.39670295402425
2019-06-01,199.15296134883872,237.17745387292885
2019-07-01,226.14787489166946,264.21728130069556
2019-08-01,188.81803260134708,226.74698707790944
2019-09-01,211.67570215496994,250.31631200399818
2019-10-01,205.37729538305388,244.2521177544948
2019-11-01,176.16814772052663,214.70713720489283
2019-12-01,187.24938905761488,225.54587342278919
2020-01-01,220.16011817639068,258.33626025378817
2020-02-01,180.1682544379657,219.05879241414584
2020-03-01,238.53560268873184,286.39079750393853
2020-04-01,216.7916028209099,265.6596787448819
2020-05-01,224.60812895150139,275.089082949522
2020-06-01,179.08721884747797,229.66761116840257
2020-07-01,208.68080441113398,258.80716273574217
2020-08-01,174.51084097844148,225.61746058385154
2020-09-01,194.50975884775804,245.2281899433859
2020-10-01,189.2187416413621,241.34394322424004
2020-11-01,156.3365260167818,207.72237379264644
2020-12-01,175.36157920092978,227.16310701461254
2021-01-01,205.92664241841862,255.9284845254126
2021-02-01,160.27525212256398,209.5775635054681
2021-03-01,219.05955423009766,280.36796381813656
2021-04-01,198.56548045662154,261.21576971079907
2021-05-01,199.08217281591834,263.766847625421
2021-06-01,153.5388357203849,218.17464598570626
2021-07-01,186.3196231054336,249.9629791721119
2021-08-01,152.6616486966013,217.43605426274908
2021-09-01,173.7777343968122,237.62180432366569
2021-10-01,168.3574954480029,233.91556506126312
2021-11-01,131.07855539445964,195.27283759675979
2021-12-01,156.1200420587135,220.5710971903837
2022-01-01,188.49635432012374,250.45748112461646
2022-02-01,139.31328045779782,200.01754222102596
2022-03-01,197.07347604533433,271.7015057440679
2022-04-01,178.45795468531384,255.0681133954596
2022-05-01,172.31332781080647,251.67085390868175
2022-06-01,127.05670977889906,206.495064027318
2022-07-01,163.33072519453907,241.52244029565526
2022-08-01,130.53082092840933,210.208499182042
2022-09-01,153.0831918746792,231.54644020124363
2022-10-01,147.8661339326263,228.5820933184822
2022-11-01,106.50488126704474,185.5000836762155
2022-12-01,137.74232959564728,216.9244852932847
2023-01-01,172.05566799812348,248.25424238984678
2023-02-01,119.51759000031956,193.99675000765268
2023-03-01,175.9393620346036,265.76823418423726
2023-04-01,158.83458223898833,250.9010948533222
2023-05-01,145.68568037020975,240.77809413553632
2023-06-01,100.56963442687007,195.7167191515334
2023-07-01,140.189069942796,233.68280259607738
2023-08-01,108.11974024114336,203.26119702041257
2023-09-01,132.0308900122337,225.6047635011153
