date,0
2020-03-01,29.43518654077252
2020-04-01,-25.682172596372624
2020-05-01,34.24460079185306
2020-06-01,23.41152869944409
2020-07-01,4.634961061628275
2020-08-01,38.64869581703469
2020-09-01,10.512892202143291
2020-10-01,73.61509525718238
2020-11-01,43.65316778201969
2020-12-01,13.598196146324398
2021-01-01,-8.912122720794855
2021-02-01,30.143347922930047
2021-03-01,21.554716859861287
2021-04-01,38.908687560774354
2021-05-01,29.39023211265865
2021-06-01,49.586356183436436
2021-07-01,15.548291357069914
