,0
2020-03-01,-13.715801237134784
2020-04-01,-2.0462550241295077
2020-05-01,-10.005004115121366
2020-06-01,9.835695167209991
2020-07-01,19.74272835537242
2020-08-01,33.591661070919486
2020-09-01,21.20637665691011
2020-10-01,64.88713318277867
2020-11-01,-11.250583984925939
2020-12-01,23.13218707619076
2021-01-01,1.1260348193444685
2021-02-01,6.82696918639401
2021-03-01,6.989745075363061
2021-04-01,15.499866749135109
2021-05-01,20.698095273150614
2021-06-01,15.162589536687037
