,lower_bound,upper_bound
2008-01-01,233.69492677589406,310.32142718212015
2008-02-01,243.13163740197865,318.2723637752015
2008-03-01,286.9228622184868,370.83962656680353
2008-04-01,267.11604033590356,350.1086585559183
2008-05-01,316.863621852594,398.80607557821
2008-06-01,277.62964981284875,358.8403733538732
2008-07-01,266.9833505223417,346.09267811903277
2008-08-01,235.42706450681337,309.5361282701893
2008-09-01,264.1992272566602,336.44296191677455
2008-10-01,249.69133931940857,321.18050772789314
2008-11-01,273.0978366517939,336.5566379348924
2008-12-01,252.24989366298487,307.777430717456
2009-01-01,258.96318301675785,312.6071857403666
2009-02-01,282.0385790200739,326.4664040902699
2009-03-01,352.64249534533576,393.4278714417371
2009-04-01,335.0077468031293,374.4346312367941
2009-05-01,389.059858677995,426.228041515876
2009-06-01,353.80148137795504,390.2601485184805
2009-07-01,357.20865709259476,394.0829288199486
2009-08-01,315.16368643016204,351.548916500197
2009-09-01,347.7705683219011,385.8647461751367
2009-10-01,327.448428890694,364.3956508926932
2009-11-01,331.0874773692367,367.695892936982
2009-12-01,292.66216447331493,328.78047920954333
2010-01-01,303.6250046266273,333.38853762560825
2010-02-01,307.27841338947667,337.1677634259621
2010-03-01,362.5177848523208,393.5930285360125
2010-04-01,341.51255430915813,372.7048530281788
2010-05-01,383.4549135753764,414.681776699098
2010-06-01,347.249233893806,378.8968524320771
2010-07-01,332.2137694379957,363.28333830825426
2010-08-01,300.5567831437898,332.2505185460969
2010-09-01,329.16185682824363,361.937671699007
2010-10-01,312.65342787120596,345.20730165729435
2010-11-01,314.89493160124795,347.0332647751242
2010-12-01,282.0300220147429,313.53870283161945
2011-01-01,298.02496483359437,324.452509490872
2011-02-01,287.48224556996,313.1393096964548
2011-03-01,340.97472976362945,367.2811336388398
2011-04-01,317.4340916683263,343.75846586019435
2011-05-01,353.23780179531815,379.7583242869252
2011-06-01,317.39298865570225,343.7245565312323
2011-07-01,313.0630211531515,339.4049108359979
2011-08-01,271.95041311886746,298.5126449250532
2011-09-01,286.257701376385,314.74818633519845
2011-10-01,279.87408801368986,306.4696040322251
2011-11-01,285.0629141003612,311.3981894873779
2011-12-01,261.8618130739041,288.1607378237539
2012-01-01,280.32391779529996,302.4561831265104
2012-02-01,272.4669452313008,294.6049369409258
2012-03-01,328.4408663776097,350.9377263067811
2012-04-01,303.99406259707314,326.34771033546497
2012-05-01,337.8492073693652,360.0427722170092
2012-06-01,299.0436196380539,321.174590908057
2012-07-01,294.83390606440474,317.05391443823015
2012-08-01,256.2655572556804,278.57531813898333
2012-09-01,286.5357204068804,308.81584417487
2012-10-01,262.2109809023317,284.7741201434002
2012-11-01,265.20152145340467,287.4438551939777
2012-12-01,251.56835292698037,274.1006874011944
2013-01-01,264.1710822067117,283.042867102784
2013-02-01,256.53679793664605,275.9911657923644
2013-03-01,306.07924926722916,324.92089225991725
2013-04-01,281.50214556379115,300.3246695327696
2013-05-01,317.1362228241487,336.2417798355243
2013-06-01,268.59232964187055,288.3875784153873
2013-07-01,264.50445352527873,284.44427648912364
2013-08-01,248.60870348065043,268.1271500566148
2013-09-01,266.76984051330345,285.60487890590304
2013-10-01,254.82218631100767,274.0415823004657
2013-11-01,250.34216042449594,269.19646087933387
2013-12-01,220.69150343176597,241.2764444704086
2014-01-01,238.71135642543987,256.7775354277826
2014-02-01,220.44780366067542,239.4630402255316
2014-03-01,278.44906300790785,296.2622330575358
2014-04-01,253.7187852809008,271.5969702152052
2014-05-01,280.50918371431254,299.0399858167511
2014-06-01,252.50806679448422,269.49348428509546
2014-07-01,255.57261325515285,272.6567267701598
2014-08-01,213.92970923226272,232.81595715124337
2014-09-01,240.49865099070936,258.3080109603325
2014-10-01,227.79614691543563,245.08965120038104
2014-11-01,217.70749845006256,236.71290883017596
2014-12-01,208.39205474404284,226.28662276583995
2015-01-01,228.51297010496262,244.69718592647484
2015-02-01,211.96284016263647,227.91281738211043
2015-03-01,260.8202981644381,278.10055773849786
2015-04-01,235.85256737549284,253.13759553091305
2015-05-01,262.43193370533817,279.6561784601129
2015-06-01,229.28431517477492,246.2706647367935
2015-07-01,230.34195743690594,247.32363357550156
2015-08-01,205.14499812521439,222.09538943495858
2015-09-01,230.43554774803337,247.46078422321708
2015-10-01,204.87343367643467,222.96834765664426
2015-11-01,205.94079667082272,222.9761478900119
2015-12-01,197.85933002125321,214.82137993537944
2016-01-01,211.95400425913957,228.9482207237909
2016-02-01,191.66570504784468,208.41824840602166
2016-03-01,246.932423924853,265.9419230809325
2016-04-01,221.75353961813983,240.79497687194765
2016-05-01,242.28685895505237,261.11696664354986
2016-06-01,205.66885309043775,224.50967290036394
2016-07-01,204.37904635793447,223.72541319794627
