,0
2020-03-01,6.11523867016372
2020-04-01,-5.60797618981664
2020-05-01,3.857173271645607
2020-06-01,10.731210943444125
2020-07-01,17.921504106989545
2020-08-01,21.313449821433892
2020-09-01,32.9157594637715
2020-10-01,50.65921786445562
2020-11-01,39.99121956818088
2020-12-01,25.76965215030311
2021-01-01,1.996577512117348
2021-02-01,20.42994541574336
2021-03-01,27.05231429740347
2021-04-01,3.5825266929985276
2021-05-01,5.713273802174328
2021-06-01,19.223425312335713
