,0
2020-03-01,34.719910010355505
2020-04-01,-26.016183098050504
2020-05-01,56.913596862759135
2020-06-01,33.99909274150258
2020-07-01,45.642539558672155
2020-08-01,71.10318940506366
2020-09-01,52.45178597902634
2020-10-01,125.48566379758392
2020-11-01,62.03184313405484
2020-12-01,34.2178181919258
2021-01-01,0.5861122043476712
2021-02-01,19.877318241268
2021-03-01,35.82540368331354
2021-04-01,54.56986279304627
2021-05-01,57.06763250119201
2021-06-01,73.18945347864502
