,0
2020-03-01,11.980575828718585
2020-04-01,1.141369677509168
2020-05-01,18.75001822313279
2020-06-01,19.617774759331624
2020-07-01,46.412514124415985
2020-08-01,35.752571548440365
2020-09-01,38.8736763789076
2020-10-01,61.57621887781153
2020-11-01,31.078850242871837
2020-12-01,34.149944337082076
2021-01-01,28.552935035880708
2021-02-01,7.638649402705568
2021-03-01,31.393544700999385
2021-04-01,27.625125721077687
2021-05-01,30.429475991001105
2021-06-01,42.01150920749208
