date,0
2020-03-01,-21.360199083610986
2020-04-01,-27.960241870758992
2020-05-01,0.355658161662177
2020-06-01,-2.810277052910834
2020-07-01,22.633291171771674
2020-08-01,4.569508901087204
2020-09-01,8.389954746807902
2020-10-01,34.01697692748914
2020-11-01,11.99647914616115
2020-12-01,3.7543843578451686
2021-01-01,-23.601482475014883
2021-02-01,-10.145147769332837
2021-03-01,-6.22011200095335
2021-04-01,-5.35671717890591
2021-05-01,14.205805395885363
2021-06-01,8.254030455947941
2021-07-01,1.4292509705956036
