,0
2020-03-01,7.535866439573958
2020-04-01,-0.8270910025482934
2020-05-01,17.94440649623865
2020-06-01,15.500169435494328
2020-07-01,43.347827763309404
2020-08-01,35.25424698449919
2020-09-01,35.756975382699714
2020-10-01,57.644268330894405
2020-11-01,29.39643423066979
2020-12-01,25.955705909073558
2021-01-01,19.868318055524142
2021-02-01,0.2552350663363967
2021-03-01,24.09137545423775
2021-04-01,22.83306974133162
2021-05-01,27.58843626597885
2021-06-01,35.26375270176841
