,lower_bound,upper_bound
2008-01-01,88.09655381336387,132.61931377495682
2008-02-01,71.84198668401521,115.50145835488209
2008-03-01,80.32516746432933,129.0838336707665
2008-04-01,85.3245656759477,133.546269656663
2008-05-01,110.18338996413549,157.794910502966
2008-06-01,97.84428996490416,145.03064888014669
2008-07-01,102.31399483787511,148.27936693020405
2008-08-01,98.39681979960999,141.45685829105054
2008-09-01,90.81417899888224,132.79039401568178
2008-10-01,83.85835503323922,125.39613984780941
2008-11-01,88.79445378720291,125.66630571897684
2008-12-01,92.56977512578187,124.83327653188432
2009-01-01,92.98236422132507,124.15146425780674
2009-02-01,82.39286941030089,108.20703788691354
2009-03-01,97.08855577198366,120.78633004451135
2009-04-01,101.50259648525831,124.41103811414122
2009-05-01,125.51999481442178,147.11604936350275
2009-06-01,114.67856090366375,135.86236124781226
2009-07-01,120.34380696743871,141.76908856228636
2009-08-01,114.33464509770249,135.47577585507366
2009-09-01,107.34394621051817,129.47803725613986
2009-10-01,101.05848404559961,122.52615238197009
2009-11-01,100.18264783980125,121.45345742020443
2009-12-01,98.5091886648907,119.49523198928222
2010-01-01,101.11952826581255,118.41321423828522
2010-02-01,87.3639813795052,104.73077159026802
2010-03-01,97.96505529188295,116.02089247443541
2010-04-01,100.51470816693808,118.63855854845883
2010-05-01,120.35867100777257,138.50260455309174
2010-06-01,110.00334958534444,128.39175720026242
2010-07-01,112.47732005754756,130.52985996877442
2010-08-01,108.3906252741364,126.8058284485335
2010-09-01,101.64376631083746,120.68769667814774
2010-10-01,97.26972673132414,116.18470132628366
2010-11-01,95.1254191137236,113.79894962759668
2010-12-01,93.25957967711997,111.56725946652517
2011-01-01,96.97563069422227,112.33098713990336
2011-02-01,83.04528531704838,97.95296479283152
2011-03-01,92.83651187106187,108.12148115565626
2011-04-01,93.98677463232914,109.2821853207204
2011-05-01,111.05090909043987,126.46028901246255
2011-06-01,101.75636423167583,117.05595470928517
2011-07-01,105.3054650187353,120.61105283554505
2011-08-01,100.32983636641309,115.76345090489464
2011-09-01,91.88987420100861,108.4438733557686
2011-10-01,90.97321263007885,106.42616649665467
2011-11-01,88.19719165542652,103.49893633058367
2011-12-01,86.63164546596464,101.91226911075971
2012-01-01,91.12451879615082,103.9841630631621
2012-02-01,79.33035844302606,92.1933299447197
2012-03-01,88.92712646461595,101.99861334246097
2012-04-01,88.94832070359813,101.93659613496307
2012-05-01,104.00361307189496,116.89887456937066
2012-06-01,95.08976456637211,107.94865694071845
2012-07-01,98.15091199851648,111.06153813788595
2012-08-01,94.12276397688638,107.08553956259655
2012-09-01,89.35977804807015,102.30533339998584
2012-10-01,86.65533512717222,99.76533267812478
2012-11-01,82.48102136834989,95.40461935400042
2012-12-01,81.2571183191583,94.34921718844235
2013-01-01,85.29884398996032,96.26403154759166
2013-02-01,75.294245923481,86.59793519250657
2013-03-01,83.43373715809669,94.3814111847975
2013-04-01,82.38797456268397,93.32453974835114
2013-05-01,95.85369037266585,106.95470796129763
2013-06-01,86.11823826053777,97.6199916334821
2013-07-01,88.69658660489509,100.28234279489345
2013-08-01,88.87377570570816,100.21469702023627
2013-09-01,83.0805657614131,94.02440227586588
2013-10-01,83.81358968303623,94.98075182472836
2013-11-01,77.40528919635416,88.36031766483576
2013-12-01,72.24849619932587,84.20908925711677
2014-01-01,77.48461035856087,87.98171183940144
2014-02-01,67.60106534540417,78.64960349804754
2014-03-01,76.55288789110155,86.90298204823635
2014-04-01,74.44501271557237,84.83288286797176
2014-05-01,84.65988954966251,95.4269538083915
2014-06-01,79.5149210326161,89.38406110386889
2014-07-01,82.74173444107231,92.66822045945196
2014-08-01,78.9023864209096,89.87597751553666
2014-09-01,75.26253981517553,85.61042017738339
2014-10-01,77.57202298752652,87.62017259898353
2014-11-01,68.77480460459911,79.81763339031322
2014-12-01,66.32959790222941,76.72698721849167
2015-01-01,72.30718692761124,81.710799936396
2015-02-01,64.82095510936979,74.08846704669945
2015-03-01,71.14594585101935,81.18639980648848
2015-04-01,67.99320388030822,78.03642855441893
2015-05-01,76.5490889476991,86.55699627232529
2015-06-01,71.18987494870544,81.05955658991513
2015-07-01,73.63148220602697,83.49844841783484
2015-08-01,73.29435421974415,83.14314281850773
2015-09-01,69.95191334689237,79.84418968632947
2015-10-01,71.40110991886195,81.91490746324317
2015-11-01,63.887230245584234,73.78538361610568
2015-12-01,60.31763756843665,70.17320023848211
2016-01-01,65.55612545911427,75.4303780494781
2016-02-01,59.35784970848839,69.09168151418903
2016-03-01,65.85086742303571,76.8960719327257
2016-04-01,61.63891373667211,72.7026754347694
2016-05-01,67.49563196548246,78.43660356271039
2016-06-01,62.41080372004767,73.357999448706
2016-07-01,63.883618351009936,75.12455513176552
2016-08-01,65.7947347369131,76.85890858102361
2016-09-01,61.537761316133135,72.60962717840576
2016-10-01,66.61182507305948,77.60122886585528
2016-11-01,57.14380054431775,68.08826330008989
2016-12-01,52.737700650637635,63.67253596553719
2017-01-01,59.42177073125259,70.38562146522457
2017-02-01,52.54109002352998,63.9805726318802
2017-03-01,57.470516764868805,70.59874401533075
2017-04-01,52.235273243498305,65.3147626328379
2017-05-01,58.34170705654363,72.38619238684436
2017-06-01,53.27984732078238,66.12883683198766
2017-07-01,55.527993590328855,68.37794087837064
2017-08-01,56.52839644861684,69.39450991885303
2017-09-01,54.46368032237557,67.32321579704276
2017-10-01,60.7655748302081,73.61985859838484
2017-11-01,48.467852317179705,61.51310415845336
2017-12-01,44.487225704821206,57.34511774517441
2018-01-01,49.193901561618745,63.26428236237807
2018-02-01,46.70629805783741,59.77398773824357
2018-03-01,50.355036154371824,65.85523233511387
2018-04-01,44.0612820646931,59.50548277849873
2018-05-01,44.071973709632076,60.46977477456947
2018-06-01,43.825094594248384,59.103126461325274
2018-07-01,45.747520831997356,61.02544566598268
2018-08-01,47.78001314055961,63.06533285025731
2018-09-01,45.260424002486324,60.73629333145545
2018-10-01,53.64836153960415,68.96644472348832
2018-11-01,41.59085581885849,56.887475035859616
2018-12-01,36.32354987809721,51.602380055766574
2019-01-01,44.617752958980056,59.565628125234106
2019-02-01,41.44881696339184,56.353636037175896
2019-03-01,45.32839024873971,64.09433462044032
2019-04-01,37.73992818755803,56.42651541236334
2019-05-01,36.71753101397795,54.96669565396196
2019-06-01,34.754892068861764,52.91141001352035
2019-07-01,36.67416744006981,54.852131555998355
2019-08-01,39.54161133276424,57.652510304913925
2019-09-01,38.95399056339698,57.40470165987259
2019-10-01,48.447577731170185,67.01012421665493
2019-11-01,34.27705881041321,52.67924665420158
2019-12-01,28.590786092652664,46.87717887327754
2020-01-01,37.9997067709658,56.22863666918654
2020-02-01,36.777095549151596,55.34714616088924
2020-03-01,38.596980966647955,61.44761343249336
2020-04-01,30.097650415897302,53.431928890254824
2020-05-01,27.406149745483486,51.51056998105851
2020-06-01,26.607340424777245,50.759241996675485
2020-07-01,28.310595601553747,52.24569805817113
2020-08-01,32.262444830351114,56.665617478257275
2020-09-01,31.808303340375446,56.0261177850504
2020-10-01,42.803217648452396,67.69275844423325
2020-11-01,27.410240281207493,51.9467430786505
2020-12-01,21.44086784576383,46.175855924936215
2021-01-01,31.155542140197134,55.031188681054864
2021-02-01,31.05102001288342,54.59264389572382
2021-03-01,31.91272533311032,61.18720514601722
2021-04-01,22.220447885424957,52.13566898461852
2021-05-01,17.14476366827507,48.031394386042045
2021-06-01,17.33043315681838,48.193731283561526
2021-07-01,18.91979214433643,49.30919801805412
2021-08-01,23.67703227635372,54.60650901309372
2021-09-01,23.916649065088517,54.401894871232926
2021-10-01,36.36373045056325,67.6674031190422
2021-11-01,19.66509611854017,50.31756665307211
2021-12-01,13.227001700420978,44.002080112189795
2022-01-01,23.76936431844073,53.35551356037468
2022-02-01,24.995012853404504,53.98101489769098
2022-03-01,24.840402482882237,60.47493881531412
2022-04-01,14.008682451847179,50.58967614840675
2022-05-01,6.607040579076184,44.499889396573884
2022-06-01,7.7838550638437844,45.71529894744046
2022-07-01,9.264494336649811,46.60067383880386
2022-08-01,14.85142787938506,52.897147859721855
2022-09-01,15.796230411617312,53.26206576284012
2022-10-01,29.7132500248444,68.25474440734263
2022-11-01,11.718139290912323,49.437980236537115
2022-12-01,4.826571954125686,42.635682223689244
2023-01-01,16.1862060683988,52.570670170476774
2023-02-01,18.75591406316563,54.31936581212544
2023-03-01,17.6110901005588,60.50395785038687
2023-04-01,5.640486537178212,49.60181717894045
2023-05-01,-4.074685751188657,41.33149858579797
2023-06-01,-1.9060359625639727,43.52625350316917
2023-07-01,-0.5342191953252673,44.10860236304991
2023-08-01,5.892004020334305,51.32160616842752
2023-09-01,7.540220744420289,52.221309178564425
2023-10-01,22.93751352689581,68.89430478865854
2023-11-01,3.640086824079134,48.57993399038795
2023-12-01,-3.6992207357563025,41.28509180995589
2024-01-01,8.477416909303258,51.80190222082023
2024-02-01,12.386723049729593,54.67825348094573
2024-03-01,10.275827928608106,60.5658896958799
2024-04-01,-2.8242887846030804,48.674019126985044
2024-05-01,-14.841564409158707,38.2482601027309
2024-06-01,-11.680033663740534,41.42131473367125
2024-07-01,-10.417295000743888,41.700893160743135
2024-08-01,-3.1453353094685887,49.82397994788897
2024-09-01,-0.7945357734520933,51.25929944496772
2024-10-01,16.08873040511091,69.60691179381442
2024-11-01,-4.513589191321405,47.79751129280977
2024-12-01,-12.297775832158155,40.007263802746024
