date,0
2020-03-01,6.7769786982667455
2020-04-01,2.7815118724708867
2020-05-01,-0.13804176245722033
2020-06-01,9.288003012133458
2020-07-01,12.906615003470648
2020-08-01,43.72992311820349
2020-09-01,36.773124842489565
2020-10-01,92.4173322714052
2020-11-01,45.913011997714165
2020-12-01,30.611290263546934
2021-01-01,46.49205647077318
2021-02-01,20.776725136500716
2021-03-01,41.78285905959247
2021-04-01,22.242736269271155
2021-05-01,13.283493142480893
2021-06-01,11.340446373430652
2021-07-01,16.524166123799958
