date,0
2020-03-01,5.761465200331173
2020-04-01,2.105432744982494
2020-05-01,-9.892398036659912
2020-06-01,0.7658088838007728
2020-07-01,11.47323745525184
2020-08-01,38.13196176729399
2020-09-01,34.966350029135626
2020-10-01,94.6122222684138
2020-11-01,46.632901813430465
2020-12-01,34.147585152687554
2021-01-01,42.91648941555168
2021-02-01,20.926288118021276
2021-03-01,40.19787461486821
2021-04-01,21.12021548780144
2021-05-01,0.3890396962902827
2021-06-01,0.05582733194374612
2021-07-01,14.46632193361858
