,lower_bound,upper_bound
2008-01-01,231.17742985905386,291.6307528625829
2008-02-01,186.88260899313707,245.7036729193801
2008-03-01,284.19786149062764,353.0702790855042
2008-04-01,270.1546002891783,335.13970975506794
2008-05-01,332.2314308172227,394.4609200252726
2008-06-01,274.2612941237578,334.64727338958573
2008-07-01,231.43285527757175,293.3935028443585
2008-08-01,228.05731701415903,285.518969902785
2008-09-01,271.2970564798327,325.48712792499896
2008-10-01,227.76655140903048,283.53784218261933
2008-11-01,225.11531079987708,277.6192730611761
2008-12-01,241.135854437866,293.7811369579665
2009-01-01,238.96667892227245,283.7763159171048
2009-02-01,204.25707688772238,244.1757901529255
2009-03-01,306.6327359650149,347.782203547846
2009-04-01,283.81445703211375,326.3664488043345
2009-05-01,338.0801884734524,379.5911071599802
2009-06-01,287.25246742276363,327.92782084611395
2009-07-01,255.14494809843637,296.0416381645319
2009-08-01,243.88693488128538,284.4949632376562
2009-09-01,283.1136473642255,325.5856809793558
2009-10-01,246.74816902077018,288.99877962835774
2009-11-01,235.08991406142823,275.9897011804035
2009-12-01,249.43663935044742,290.4589492788384
2010-01-01,247.26618079193898,280.1670680550136
2010-02-01,210.5983487836954,243.7687836659123
2010-03-01,302.5757963614612,338.2383480694869
2010-04-01,277.73913815465573,312.9617735772722
2010-05-01,328.92830519081014,365.2574709965897
2010-06-01,282.9174669692449,321.86184201275165
2010-07-01,244.5854812280723,279.61993533475624
2010-08-01,235.51899879354818,270.5162200695404
2010-09-01,268.69647260686975,304.10218667595325
2010-10-01,239.9032626144254,276.5526200029671
2010-11-01,230.40651603585516,267.92738424676065
2010-12-01,238.25437230319443,273.42725720503614
2011-01-01,240.88480420977297,269.1876313411754
2011-02-01,203.7470424369256,232.14516774610843
2011-03-01,287.12365379235933,316.81788915513476
2011-04-01,267.26211788444704,296.9611110729473
2011-05-01,304.45516600308315,334.2495563616276
2011-06-01,263.93832598295387,293.5295941515683
2011-07-01,238.90194312810277,268.5151924734719
2011-08-01,229.57859055923208,259.2221059519156
2011-09-01,252.65949469347368,282.4307162912472
2011-10-01,228.40026280484386,257.99555866336055
2011-11-01,219.13192743422974,249.14607035043173
2011-12-01,229.60309393794464,260.2226079418445
2012-01-01,236.85415084459947,262.2980542105854
2012-02-01,205.71368609176298,232.23208734591546
2012-03-01,281.35562877601075,307.9946008997426
2012-04-01,259.89670341110536,285.3577852516879
2012-05-01,290.1265533704239,315.28431226859726
2012-06-01,251.51407465098643,276.11880187825477
2012-07-01,233.28774489052367,258.48558548401763
2012-08-01,222.41241321827124,247.16959149259924
2012-09-01,245.081072508124,270.38443587422995
2012-10-01,223.73295295921335,248.65740478005702
2012-11-01,206.12727165626166,231.13540039515993
2012-12-01,214.69404273037748,239.36088508691046
2013-01-01,224.17716588193207,244.58435933156676
2013-02-01,197.9834513856842,218.21002888010082
2013-03-01,264.60090839861925,285.0055255421695
2013-04-01,247.54216269906752,268.59160450964225
2013-05-01,269.5331258224946,289.87949381693903
2013-06-01,237.9322808135751,258.249951608309
2013-07-01,217.9817362708314,239.92691006577195
