,lower_bound,upper_bound
2008-01-01,77.72387554578471,96.3277834173805
2008-02-01,77.5188164154407,96.12272428811902
2008-03-01,93.01072805287825,113.27697265954336
2008-04-01,87.1847307296361,107.45097533750226
2008-05-01,133.66684922209402,153.93309383058863
2008-06-01,91.0140509498428,111.28029555716766
2008-07-01,120.26429254282405,140.53053715226494
2008-08-01,104.49731396506688,124.7635585726908
2008-09-01,109.47502283905614,129.74126744839543
2008-10-01,113.69968078504637,133.96592539331513
2008-11-01,94.81030895981543,115.07655356519523
2008-12-01,71.92541454901918,92.19165915692868
2009-01-01,77.10824164329625,93.56976459735614
2009-02-01,76.44375431433755,92.90527726937157
2009-03-01,92.21260887501808,109.95532194763086
2009-04-01,87.00087734709592,104.74359042097825
2009-05-01,128.3215647813517,146.0642778554871
2009-06-01,91.02115998919032,108.76387306234494
2009-07-01,116.16403257271543,133.9067456478855
2009-08-01,101.92812917715476,119.67084225072192
2009-09-01,107.17157180031921,124.91428487514492
2009-10-01,109.64805382537368,127.39076689915866
2009-11-01,92.9820760420531,110.72478911349698
2009-12-01,71.71730429485063,89.46001736874672
2010-01-01,76.46555658934766,90.83879692879101
2010-02-01,75.34164106174522,89.7148814021124
2010-03-01,91.38137977931413,106.66678115356146
2010-04-01,86.78391404692648,102.06931542208271
2010-05-01,122.94317042288753,138.22857179810376
2010-06-01,90.99515911078093,106.28056048527823
2010-07-01,112.03066268479826,127.3160640613164
2010-08-01,99.32583447154391,114.61123584645176
2010-09-01,104.83501084376009,120.1204122197157
2010-10-01,105.56331694759439,120.84871832310881
2010-11-01,91.12073320658754,106.40613457950104
2010-12-01,71.47608412289534,86.76148549835071
2011-01-01,75.78210109501094,88.14859970061491
2011-02-01,74.19875736862284,86.56525597538419
2011-03-01,90.4981388708266,103.43025217227633
2011-04-01,86.51493893374412,99.447052236201
2011-05-01,117.51276425155011,130.44487755360097
2011-06-01,90.91714641943881,103.84925972114516
2011-07-01,107.84528098415069,120.7773942874777
2011-08-01,96.67152795318455,109.60364125493012
2011-09-01,102.44643807425923,115.37855137723004
2011-10-01,101.4265682574765,114.35868155939755
2011-11-01,89.2073785583674,102.13949185826061
2011-12-01,71.18285213825085,84.1149654406447
2012-01-01,75.03442049804433,85.52262757506871
2012-02-01,72.99164857294826,83.47985565120817
2012-03-01,89.52862352821926,100.279997625111
2012-04-01,86.15968938640324,96.91106348447781
2012-05-01,111.99608364581603,122.74745774348754
2012-06-01,90.75285929395976,101.50423339114879
2012-07-01,103.57362484912598,114.32499894801434
2012-08-01,93.93094700041406,104.68232109781961
2012-09-01,99.97159087049079,110.72296496901106
2012-10-01,97.2035451324711,107.95491923057381
2012-11-01,87.20774947549278,97.95912357167465
2012-12-01,70.80334571917896,81.55471981736608
2013-01-01,74.18129413268558,83.00210121791464
2013-02-01,71.67909400887287,80.49990109543297
2013-03-01,88.40874736344638,97.28010390011143
2013-04-01,85.65407901740856,94.5254355544083
2013-05-01,106.3290422187106,115.20039875474912
2013-06-01,90.43821134656612,99.30956788306723
2013-07-01,99.15160789262431,108.02296443002975
2013-08-01,91.040005225683,99.91136176267149
2013-09-01,97.34638284473522,106.21773938278011
2013-10-01,92.83016118637218,101.70151772284359
2013-11-01,85.0577595712221,93.92911610648474
2013-12-01,70.27347847854615,79.1448350156485
2014-01-01,73.151781333766,80.65796129432141
2014-02-01,70.19015301140878,77.69633297304647
2014-03-01,87.02401147263254,94.5450699011526
2014-04-01,84.88360892188295,92.40466735086984
2014-05-01,100.39714106501015,107.91819949260935
2014-06-01,89.85870367287339,97.37976210128477
2014-07-01,94.46473120971017,101.98578963845763
2014-08-01,87.88420372476455,95.40526215370895
2014-09-01,94.45631509276086,101.97737352276704
2014-10-01,88.19191751319022,95.71297594219641
2014-11-01,82.64290994036222,90.16396836788405
2014-12-01,69.47875151121622,76.99980994062793
