,lower_bound,upper_bound
2008-01-01,95.88445051025666,147.27546104540878
2008-02-01,88.67300007604163,139.69390216226128
2008-03-01,101.92283262721624,160.4968251017875
2008-04-01,113.24844857812978,170.72450509371896
2008-05-01,123.01296528609888,180.74104520632156
2008-06-01,104.9247524933532,159.74919286722474
2008-07-01,111.3651777638641,165.9461375626807
2008-08-01,118.36529247839212,169.99670252357384
2008-09-01,136.54026370082977,188.14406538982047
2008-10-01,112.81714485893326,161.3168934410196
2008-11-01,79.17636360709494,123.03248387844715
2008-12-01,96.87925963908188,137.18655099856153
2009-01-01,101.78267479299024,139.02398628910748
2009-02-01,97.63645848230706,130.1782710913403
2009-03-01,116.54462516214261,149.4358348394187
2009-04-01,127.26053680763911,159.31419353628363
2009-05-01,137.8788522188192,169.12423354774324
2009-06-01,119.29221039592538,150.05864093560774
2009-07-01,126.09536073204958,157.71957001935795
2009-08-01,129.7427085250929,160.99648110073804
2009-09-01,146.05235241051145,178.11257842303212
2009-10-01,122.3890866960758,154.61044150400974
2009-11-01,90.61909748264131,122.63918676529082
2009-12-01,100.83610099841387,132.09498606510078
2010-01-01,108.82588924984717,133.27831523459005
2010-02-01,100.76884470605896,125.41841552383747
2010-03-01,117.65665926317449,144.34317773062065
2010-04-01,126.95816699114721,153.79284044779178
2010-05-01,136.12307078788598,162.87782283526843
2010-06-01,117.2107547924932,144.72381407645435
2010-07-01,122.41638850254526,149.20840268901048
2010-08-01,125.40293154420773,152.71540876177252
2010-09-01,139.5156968198897,167.21682167944508
2010-10-01,118.23118443294679,146.70315394539307
2010-11-01,91.9513734326563,120.21720578176622
2010-12-01,97.9317033882561,125.4539424447357
2011-01-01,106.90660142072093,128.78878045436466
2011-02-01,97.88288096071625,118.99110850204457
2011-03-01,114.9496729442733,137.49105456758025
2011-04-01,123.40770802000362,145.9502935862877
2011-05-01,131.8767432570549,154.49796426986512
2011-06-01,113.69441019580402,136.2843232376786
2011-07-01,118.98412914275272,141.68051780855123
2011-08-01,120.09930919802731,142.6579595096329
2011-09-01,130.61607617163187,154.10161298562414
2011-10-01,113.35364241307316,135.89896357073565
