,0
2020-03-01,3.2911872241329796
2020-04-01,-7.757637058654595
2020-05-01,-2.427056790894376
2020-06-01,9.844455073903099
2020-07-01,11.750352556320507
2020-08-01,14.241181734720769
2020-09-01,13.257690656833333
2020-10-01,11.927324285289792
2020-11-01,21.023474145019254
2020-12-01,-1.5751502954737049
2021-01-01,5.3955575068929065
2021-02-01,-3.1170516520915115
2021-03-01,6.286790037674287
2021-04-01,-1.134117155297183
2021-05-01,2.827226645618218
2021-06-01,-3.4180386292268707
