,0
2020-03-01,30.237715842997545
2020-04-01,-29.70713137076268
2020-05-01,2.1428623516079597
2020-06-01,13.285317269841329
2020-07-01,-6.64508507608295
2020-08-01,32.36251510123728
2020-09-01,5.837647660303759
2020-10-01,68.24525231976239
2020-11-01,42.72230363334239
2020-12-01,12.087254138136672
2021-01-01,-6.877682864702621
2021-02-01,20.417829762877076
2021-03-01,20.529655316183664
2021-04-01,31.899079675635107
2021-05-01,-13.7157952422952
2021-06-01,35.10595304456173
