date,0
2020-03-01,4.119697784921058
2020-04-01,-18.034603494229216
2020-05-01,-6.662280991052199
2020-06-01,16.634023231153378
2020-07-01,16.12450483173945
2020-08-01,40.35191100735596
2020-09-01,24.69677547704839
2020-10-01,20.295303242657248
2020-11-01,40.40166626696157
2020-12-01,8.533438945083233
2021-01-01,-2.0591582251611342
2021-02-01,1.5506783331043792
2021-03-01,6.607149474509143
2021-04-01,-6.708324501243183
2021-05-01,15.7957374342175
2021-06-01,6.422928824385281
2021-07-01,11.45847591820801
