,lower_bound,upper_bound
2008-01-01,19.42377624851413,44.38310281957789
2008-02-01,16.5641638726215,41.68103384981094
2008-03-01,16.432760031892904,46.01042003805051
2008-04-01,22.121751531325323,49.9643878451844
2008-05-01,27.755690215763135,54.82189321600305
2008-06-01,20.88047016536795,46.582883306222044
2008-07-01,39.219135854850386,65.42068396887669
2008-08-01,35.30363005619984,60.01242857953998
2008-09-01,22.91346364274184,47.12459761136183
2008-10-01,37.0213271424206,61.744655765972496
2008-11-01,36.107914351120755,59.861790092427796
2008-12-01,15.563736763865265,39.34504448151069
2009-01-01,25.01863553895921,45.47803065130993
2009-02-01,23.898508600960003,42.889441918374644
2009-03-01,26.576197900915847,47.138452955272285
2009-04-01,30.703259093773656,51.6336547197794
2009-05-01,34.672319927528065,55.481807083383785
2009-06-01,27.579588007333534,48.12705250410341
2009-07-01,44.914574384458064,65.38864652969548
2009-08-01,40.307577782292505,60.769612612564906
2009-09-01,30.019898821239565,50.70795086472329
2009-10-01,41.94512788539843,62.738261973642516
2009-11-01,38.9930035671203,59.60161937408594
2009-12-01,20.863031779757357,41.81632052328792
2010-01-01,31.259946067922684,47.51536134971586
2010-02-01,27.935324437085086,44.16147241522651
2010-03-01,29.99685171776719,47.816540603662204
2010-04-01,34.65822387296442,52.53303938365341
2010-05-01,39.11098866155551,57.217495499629635
2010-06-01,32.58259461573719,52.23779905375493
2010-07-01,45.12958650820908,62.818091685254494
2010-08-01,42.00435130567504,59.69341257079312
2010-09-01,33.78997172763377,51.70844055059301
2010-10-01,42.80762042605845,61.04445322682747
2010-11-01,40.07852196203339,58.54461681357097
2010-12-01,22.82637181438088,40.65436243062227
2011-01-01,34.12176375665017,48.161496112443004
2011-02-01,29.71176413168355,43.81039787863929
2011-03-01,31.139968702629197,46.18799645885584
2011-04-01,38.38633431078802,53.420994411214245
2011-05-01,39.68801468492759,54.79663696906922
2011-06-01,33.7641664006199,48.75565572220469
2011-07-01,45.347388463447835,60.34377068716616
2011-08-01,44.17423692895384,59.302491659987844
2011-09-01,36.86265012839167,51.85416704136477
2011-10-01,42.709479842035854,57.72481100254051
2011-11-01,40.33261078981677,55.851893722030496
2011-12-01,25.80033690205141,41.71856153780766
2012-01-01,38.306929020128706,50.718613205199716
2012-02-01,33.77448726695035,46.812735729005276
2012-03-01,34.47236694460925,47.42829377041767
2012-04-01,42.44839639013141,55.039861626793666
2012-05-01,42.831859149667565,55.36153111865988
2012-06-01,36.73370440228534,49.180291834438364
2012-07-01,46.54202925001065,59.39627031395451
2012-08-01,45.718466434582645,58.26132821262515
2012-09-01,40.88071137947363,53.34994144897269
2012-10-01,43.67130967941373,56.277065661338135
2012-11-01,39.750949169643135,52.17420558022636
2012-12-01,27.251936532368447,39.69456954271463
2013-01-01,39.63047746681781,49.658117130826284
2013-02-01,34.31656227478429,44.38025370788466
2013-03-01,34.49402620477712,44.99696559070615
2013-04-01,45.36147406758586,55.54004204234012
2013-05-01,44.2126400657599,54.29166384788121
2013-06-01,38.60764321022646,48.784357425582094
2013-07-01,44.503678539151956,55.24527458483539
2013-08-01,46.96742807116392,57.0609216230899
2013-09-01,44.671238511829614,54.91683626280448
2013-10-01,43.68882590888809,53.75678387750932
2013-11-01,40.39005213614494,50.48227579689415
2013-12-01,28.84571791585963,39.00385744585554
2014-01-01,42.06226303034976,50.570496105712856
2014-02-01,35.871965798112456,44.70271383196027
2014-03-01,37.40446566035479,45.535600156621626
2014-04-01,46.69986665575528,55.33084630667074
2014-05-01,45.89668376307136,54.058660804289396
2014-06-01,42.070684542526394,50.58644713236913
2014-07-01,46.19799824271728,54.38187073028056
2014-08-01,46.91942330146088,55.57194814918631
