,0
2020-03-01,19.891217272023454
2020-04-01,2.5136712527539657
2020-05-01,5.693011503290052
2020-06-01,-5.140526780012323
2020-07-01,52.29710547601408
2020-08-01,81.52838819506593
2020-09-01,114.12159098551942
2020-10-01,85.33592912941396
2020-11-01,54.61027304279463
2020-12-01,58.23325589204069
2021-01-01,33.55148091063879
2021-02-01,32.99108753869635
2021-03-01,43.26181312288156
2021-04-01,50.410992422896555
2021-05-01,47.28408782942276
2021-06-01,34.88176135079499
