,0
2020-03-01,2.743832060261397
2020-04-01,-4.417356531608107
2020-05-01,0.6145512334058907
2020-06-01,5.559435732394007
2020-07-01,12.442568789014615
2020-08-01,12.05709492787318
2020-09-01,29.397666554473403
2020-10-01,47.98017213563915
2020-11-01,33.64001477294994
2020-12-01,24.178179231704625
2021-01-01,-1.4744234296554808
2021-02-01,18.02240782828146
2021-03-01,22.40431701028004
2021-04-01,4.605088448641169
2021-05-01,1.286019152529633
2021-06-01,12.420113525099325
